,ch1,ch2
378,0.819091796875,0.0206298828125
379,0.8143310546875,0.029296875
380,0.8126220703125,0.028564453125
381,0.8182373046875,0.023193359375
382,0.8057861328125,0.034423828125
383,0.8111572265625,0.027099609375
384,0.82958984375,0.012939453125
385,0.811767578125,0.027587890625
386,0.798828125,0.03759765625
387,0.81396484375,0.0255126953125
388,0.803466796875,0.0322265625
389,0.80126953125,0.03515625
390,0.8140869140625,0.024169921875
391,0.8138427734375,0.023681640625
392,0.791748046875,0.0499267578125
393,0.820068359375,0.016845703125
394,0.7806396484375,0.0589599609375
395,0.814208984375,0.0225830078125
396,0.82470703125,0.0133056640625
397,0.775390625,0.0633544921875
398,0.7899169921875,0.04833984375
399,0.787841796875,0.0511474609375
400,0.8115234375,0.0255126953125
401,0.8023681640625,0.03759765625
402,0.8203125,0.0189208984375
403,0.8154296875,0.022216796875
404,0.822509765625,0.0162353515625
405,0.8271484375,0.010986328125
406,0.816162109375,0.024169921875
407,0.8236083984375,0.014892578125
408,0.8199462890625,0.018310546875
409,0.8258056640625,0.01123046875
410,0.8182373046875,0.01904296875
411,0.7926025390625,0.04638671875
412,0.8238525390625,0.01904296875
413,0.7930908203125,0.0450439453125
414,0.8060302734375,0.0340576171875
415,0.794677734375,0.0440673828125
416,0.7843017578125,0.0543212890625
417,0.8023681640625,0.0364990234375
418,0.7965087890625,0.04150390625
419,0.7783203125,0.0584716796875
420,0.799072265625,0.0416259765625
421,0.81640625,0.0247802734375
422,0.3682861328125,0.486083984375
423,0.808837890625,0.0323486328125
424,0.795654296875,0.0426025390625
425,0.79833984375,0.0372314453125
426,0.797119140625,0.04638671875
427,0.8106689453125,0.0299072265625
428,0.801025390625,0.03759765625
429,0.813720703125,0.0262451171875
430,0.81005859375,0.02685546875
431,0.8101806640625,0.03125
432,0.8125,0.027099609375
433,0.799072265625,0.041015625
434,0.7913818359375,0.0455322265625
435,0.8038330078125,0.032958984375
436,0.800048828125,0.0399169921875
437,0.792236328125,0.047119140625
438,0.8017578125,0.03955078125
439,0.7928466796875,0.0445556640625
440,0.77880859375,0.06005859375
441,0.8028564453125,0.03564453125
442,0.81103515625,0.029052734375
443,0.802978515625,0.033447265625
444,0.802978515625,0.0340576171875
445,0.822021484375,0.0159912109375
446,0.7796630859375,0.060302734375
447,0.8115234375,0.0260009765625
448,0.8084716796875,0.028564453125
449,0.819580078125,0.0191650390625
450,0.822021484375,0.01806640625
451,0.7891845703125,0.04931640625
452,0.8092041015625,0.0299072265625
453,0.8084716796875,0.0289306640625
454,0.81396484375,0.02490234375
455,0.82373046875,0.0147705078125
456,0.82080078125,0.017822265625
457,0.817626953125,0.019775390625
458,0.82373046875,0.015869140625
459,0.8121337890625,0.028076171875
460,0.8223876953125,0.0179443359375
461,0.8187255859375,0.0201416015625
462,0.813232421875,0.0220947265625
463,0.8236083984375,0.014892578125
464,0.7952880859375,0.0426025390625
465,0.8189697265625,0.01708984375
466,0.8184814453125,0.021728515625
467,0.813232421875,0.0225830078125
468,0.8167724609375,0.0206298828125
469,0.815673828125,0.0225830078125
470,0.7938232421875,0.0452880859375
471,0.818603515625,0.0203857421875
472,0.820556640625,0.0177001953125
473,0.82177734375,0.0177001953125
474,0.82373046875,0.0162353515625
475,0.818359375,0.0206298828125
476,0.8079833984375,0.031005859375
477,0.80859375,0.0267333984375
478,0.8160400390625,0.0198974609375
479,0.812744140625,0.0245361328125
480,0.786865234375,0.051513671875
481,0.810546875,0.0272216796875
482,0.82275390625,0.01513671875
483,0.8155517578125,0.020751953125
484,0.80859375,0.0267333984375
485,0.8160400390625,0.0216064453125
486,0.7979736328125,0.038818359375
487,0.8096923828125,0.0264892578125
488,0.806396484375,0.031494140625
489,0.8160400390625,0.022705078125
490,0.81494140625,0.0218505859375
491,0.8077392578125,0.0274658203125
492,0.811279296875,0.02587890625
493,0.7989501953125,0.0379638671875
494,0.8045654296875,0.0340576171875
495,0.802734375,0.0357666015625
496,0.8070068359375,0.031982421875
497,0.809814453125,0.026123046875
498,0.7894287109375,0.052978515625
499,0.7965087890625,0.0391845703125
500,0.814208984375,0.0252685546875
501,0.8035888671875,0.0355224609375
502,0.8070068359375,0.0328369140625
503,0.8135986328125,0.0260009765625
504,0.795654296875,0.0439453125
505,0.8140869140625,0.021240234375
506,0.806884765625,0.034423828125
507,0.80029296875,0.0418701171875
508,0.81884765625,0.0184326171875
509,0.8009033203125,0.03662109375
510,0.79541015625,0.0435791015625
511,0.8211669921875,0.01904296875
512,0.8072509765625,0.033935546875
513,0.7957763671875,0.0452880859375
514,0.8160400390625,0.02392578125
515,0.8060302734375,0.0357666015625
516,0.81689453125,0.0220947265625
517,0.8192138671875,0.0186767578125
518,0.807373046875,0.031982421875
519,0.7969970703125,0.0430908203125
520,0.7962646484375,0.0445556640625
521,0.810546875,0.0283203125
522,0.7899169921875,0.0494384765625
523,0.8192138671875,0.01708984375
524,0.814697265625,0.024169921875
525,0.7974853515625,0.0455322265625
526,0.826416015625,0.013427734375
527,0.81884765625,0.0198974609375
528,0.80224609375,0.0355224609375
529,0.820556640625,0.0213623046875
530,0.80615234375,0.032470703125
531,0.8074951171875,0.030029296875
532,0.8216552734375,0.016357421875
533,0.803466796875,0.0350341796875
534,0.7889404296875,0.04931640625
535,0.821533203125,0.019287109375
536,0.800537109375,0.03857421875
537,0.7921142578125,0.0452880859375
538,0.7930908203125,0.04736328125
539,0.8006591796875,0.0400390625
540,0.8104248046875,0.03125
541,0.8204345703125,0.0184326171875
542,0.812744140625,0.0242919921875
543,0.8189697265625,0.0223388671875
544,0.79443359375,0.0457763671875
545,0.7998046875,0.0350341796875
546,0.8016357421875,0.0386962890625
547,0.798095703125,0.0390625
548,0.80224609375,0.0352783203125
549,0.8076171875,0.0321044921875
550,0.7900390625,0.0494384765625
551,0.8052978515625,0.0335693359375
552,0.7947998046875,0.0445556640625
553,0.8187255859375,0.021240234375
554,0.8056640625,0.0347900390625
555,0.800537109375,0.0380859375
556,0.8067626953125,0.0316162109375
557,0.8150634765625,0.02392578125
558,0.794921875,0.043212890625
559,0.8150634765625,0.0220947265625
560,0.81982421875,0.01904296875
561,0.822265625,0.0181884765625
562,0.81787109375,0.017333984375
563,0.4842529296875,0.355224609375
564,0.82763671875,0.0118408203125
565,0.8135986328125,0.0238037109375
566,0.8197021484375,0.01953125
567,0.816650390625,0.017578125
568,0.8095703125,0.0284423828125
569,0.8106689453125,0.028076171875
570,0.802001953125,0.035400390625
571,0.8143310546875,0.0228271484375
572,0.81103515625,0.0269775390625
573,0.824951171875,0.0142822265625
574,0.81884765625,0.0213623046875
575,0.824462890625,0.012939453125
576,0.81787109375,0.02392578125
577,0.8104248046875,0.0260009765625
578,0.8126220703125,0.0262451171875
579,0.832275390625,0.007080078125
580,0.81103515625,0.026123046875
581,0.81396484375,0.0257568359375
582,0.8084716796875,0.0296630859375
583,0.8160400390625,0.0196533203125
584,0.833740234375,0.00439453125
585,0.8138427734375,0.02392578125
586,0.8111572265625,0.0264892578125
587,0.81494140625,0.0244140625
588,0.8238525390625,0.0164794921875
589,0.8238525390625,0.0145263671875
590,0.8133544921875,0.0235595703125
591,0.8104248046875,0.025390625
592,0.82080078125,0.0167236328125
593,0.8173828125,0.0185546875
594,0.8265380859375,0.01220703125
595,0.810302734375,0.02685546875
596,0.808349609375,0.027099609375
597,0.81640625,0.0208740234375
598,0.822998046875,0.016357421875
599,0.826416015625,0.0147705078125
600,0.828125,0.012451171875
601,0.81103515625,0.0277099609375
602,0.827880859375,0.0126953125
603,0.8253173828125,0.016357421875
604,0.8154296875,0.022216796875
605,0.822509765625,0.0174560546875
606,0.795654296875,0.04541015625
607,0.8223876953125,0.0159912109375
608,0.8028564453125,0.03271484375
609,0.828369140625,0.01123046875
610,0.822265625,0.01708984375
611,0.8040771484375,0.0345458984375
612,0.81591796875,0.021484375
613,0.798828125,0.0416259765625
614,0.8214111328125,0.0196533203125
615,0.818359375,0.0186767578125
616,0.8101806640625,0.02783203125
617,0.797119140625,0.03857421875
618,0.827392578125,0.01171875
619,0.808837890625,0.027587890625
620,0.8077392578125,0.02783203125
621,0.8101806640625,0.02734375
622,0.8214111328125,0.0169677734375
623,0.807861328125,0.0299072265625
624,0.8114013671875,0.0263671875
625,0.7886962890625,0.0467529296875
626,0.818359375,0.02197265625
627,0.808349609375,0.0322265625
628,0.815185546875,0.0252685546875
629,0.79541015625,0.0418701171875
630,0.8033447265625,0.035888671875
631,0.8145751953125,0.025390625
632,0.806884765625,0.0328369140625
633,0.791259765625,0.0467529296875
634,0.817626953125,0.0211181640625
635,0.804443359375,0.0340576171875
636,0.8206787109375,0.0196533203125
637,0.8170166015625,0.0228271484375
638,0.794921875,0.0428466796875
639,0.8267822265625,0.0133056640625
640,0.8245849609375,0.0142822265625
641,0.8072509765625,0.031494140625
642,0.8095703125,0.0296630859375
643,0.802001953125,0.038330078125
644,0.8016357421875,0.0330810546875
645,0.79638671875,0.04296875
646,0.8165283203125,0.0238037109375
647,0.812255859375,0.0284423828125
648,0.822265625,0.01611328125
649,0.801513671875,0.0369873046875
650,0.800537109375,0.039306640625
651,0.802734375,0.036376953125
652,0.8138427734375,0.026611328125
653,0.80078125,0.0396728515625
654,0.8092041015625,0.03125
655,0.814208984375,0.025634765625
656,0.79541015625,0.0445556640625
657,0.7996826171875,0.0423583984375
658,0.8193359375,0.021484375
659,0.7906494140625,0.0494384765625
660,0.8048095703125,0.03662109375
661,0.7972412109375,0.0435791015625
662,0.807373046875,0.0338134765625
663,0.7939453125,0.0462646484375
664,0.8062744140625,0.0333251953125
665,0.8077392578125,0.033203125
666,0.8109130859375,0.029541015625
667,0.81396484375,0.0252685546875
668,0.8187255859375,0.02197265625
669,0.802978515625,0.0377197265625
670,0.8199462890625,0.01708984375
671,0.8079833984375,0.034912109375
672,0.8037109375,0.036376953125
673,0.8162841796875,0.021728515625
674,0.80859375,0.0323486328125
675,0.8087158203125,0.029296875
676,0.8243408203125,0.0189208984375
677,0.8133544921875,0.02880859375
678,0.81298828125,0.0267333984375
679,0.7965087890625,0.04150390625
680,0.8070068359375,0.0308837890625
681,0.8095703125,0.028564453125
682,0.8262939453125,0.0157470703125
683,0.8154296875,0.0244140625
684,0.811279296875,0.0269775390625
685,0.8104248046875,0.0283203125
686,0.81005859375,0.028564453125
687,0.8160400390625,0.024658203125
688,0.82421875,0.0150146484375
689,0.778076171875,0.0633544921875
690,0.8096923828125,0.0311279296875
691,0.800537109375,0.0389404296875
692,0.8017578125,0.03515625
693,0.5137939453125,0.3292236328125
694,0.80615234375,0.0350341796875
695,0.822998046875,0.0189208984375
696,0.8212890625,0.0223388671875
697,0.8165283203125,0.024169921875
698,0.8048095703125,0.033203125
699,0.81982421875,0.02001953125
700,0.820556640625,0.0203857421875
701,0.82177734375,0.016845703125
702,0.820068359375,0.0189208984375
703,0.8018798828125,0.03662109375
704,0.810302734375,0.0281982421875
705,0.8218994140625,0.0152587890625
706,0.826416015625,0.013916015625
707,0.81298828125,0.0250244140625
708,0.811767578125,0.0269775390625
709,0.8236083984375,0.0186767578125
710,0.8076171875,0.02783203125
711,0.8131103515625,0.025390625
712,0.82568359375,0.015625
713,0.8115234375,0.0284423828125
714,0.8211669921875,0.0177001953125
715,0.8201904296875,0.01904296875
716,0.8170166015625,0.0247802734375
717,0.8157958984375,0.023681640625
718,0.830322265625,0.008056640625
719,0.817626953125,0.0235595703125
720,0.823486328125,0.014892578125
721,0.7894287109375,0.0518798828125
722,0.800537109375,0.0408935546875
723,0.82666015625,0.0145263671875
724,0.8236083984375,0.016357421875
725,0.819580078125,0.0184326171875
726,0.81640625,0.0225830078125
727,0.810791015625,0.02783203125
728,0.8203125,0.01806640625
729,0.8157958984375,0.0218505859375
730,0.8214111328125,0.0179443359375
731,0.81396484375,0.02587890625
732,0.823974609375,0.0184326171875
733,0.8232421875,0.0186767578125
734,0.8165283203125,0.024658203125
735,0.8189697265625,0.0189208984375
736,0.8067626953125,0.0338134765625
737,0.81201171875,0.02783203125
738,0.81689453125,0.021240234375
739,0.80078125,0.03564453125
740,0.8184814453125,0.020263671875
741,0.820068359375,0.0201416015625
742,0.8154296875,0.0224609375
743,0.8143310546875,0.0228271484375
744,0.81689453125,0.0218505859375
745,0.8206787109375,0.0162353515625
746,0.8193359375,0.01708984375
747,0.821044921875,0.016845703125
748,0.8179931640625,0.017578125
749,0.817626953125,0.022216796875
750,0.815673828125,0.021240234375
751,0.820068359375,0.0177001953125
752,0.8165283203125,0.0205078125
753,0.8253173828125,0.0137939453125
754,0.8133544921875,0.0264892578125
755,0.821533203125,0.0166015625
756,0.8231201171875,0.0145263671875
757,0.8204345703125,0.0166015625
758,0.8126220703125,0.025146484375
759,0.7982177734375,0.0389404296875
760,0.815673828125,0.0224609375
761,0.8153076171875,0.0218505859375
762,0.8245849609375,0.0091552734375
763,0.8133544921875,0.0218505859375
764,0.8199462890625,0.018310546875
765,0.794677734375,0.04345703125
766,0.80615234375,0.0299072265625
767,0.82666015625,0.0123291015625
768,0.8204345703125,0.018310546875
769,0.8228759765625,0.015380859375
770,0.8131103515625,0.0263671875
771,0.818359375,0.0169677734375
772,0.762939453125,0.0723876953125
773,0.81005859375,0.0260009765625
774,0.822265625,0.01513671875
775,0.818359375,0.0206298828125
776,0.8179931640625,0.020263671875
777,0.82275390625,0.015869140625
778,0.8114013671875,0.0240478515625
779,0.8206787109375,0.0140380859375
780,0.81689453125,0.0206298828125
781,0.8197021484375,0.0174560546875
782,0.82470703125,0.010986328125
783,0.8194580078125,0.01513671875
784,0.8150634765625,0.021728515625
785,0.820068359375,0.0142822265625
786,0.8243408203125,0.0103759765625
787,0.79833984375,0.0377197265625
788,0.821044921875,0.016357421875
789,0.7989501953125,0.037353515625
790,0.8192138671875,0.0164794921875
791,0.7955322265625,0.0428466796875
792,0.81640625,0.02001953125
793,0.8251953125,0.0098876953125
794,0.82080078125,0.0126953125
795,0.81884765625,0.0189208984375
796,0.820556640625,0.0155029296875
797,0.8116455078125,0.024658203125
798,0.823486328125,0.013427734375
799,0.814208984375,0.022216796875
800,0.8236083984375,0.0113525390625
801,0.8177490234375,0.015625
802,0.811767578125,0.0244140625
803,0.818359375,0.0186767578125
804,0.8143310546875,0.0225830078125
805,0.816162109375,0.0186767578125
806,0.822265625,0.015625
807,0.821044921875,0.0201416015625
808,0.8203125,0.0159912109375
809,0.8145751953125,0.0245361328125
810,0.8187255859375,0.01708984375
811,0.820068359375,0.0179443359375
812,0.8177490234375,0.02001953125
813,0.815185546875,0.0230712890625
814,0.8150634765625,0.021728515625
815,0.8204345703125,0.0189208984375
816,0.82080078125,0.0172119140625
817,0.80908203125,0.0284423828125
818,0.82666015625,0.0107421875
819,0.8153076171875,0.02587890625
820,0.78955078125,0.0494384765625
821,0.8233642578125,0.0159912109375
822,0.817626953125,0.021240234375
823,0.809814453125,0.03271484375
824,0.8126220703125,0.027099609375
825,0.810791015625,0.0283203125
826,0.780517578125,0.057373046875
827,0.8092041015625,0.0274658203125
828,0.822509765625,0.0196533203125
829,0.798583984375,0.0374755859375
830,0.816650390625,0.0234375
831,0.81689453125,0.0228271484375
