,ch1,ch2
0,0.6806640625,0.1676025390625
1,0.6832275390625,0.1632080078125
2,0.71044921875,0.13720703125
3,0.6962890625,0.149169921875
4,0.7208251953125,0.1258544921875
5,0.6689453125,0.1781005859375
6,0.7052001953125,0.1370849609375
7,0.6929931640625,0.1549072265625
8,0.707763671875,0.1357421875
9,0.6680908203125,0.1744384765625
10,0.662109375,0.182861328125
11,0.673828125,0.1722412109375
12,0.7176513671875,0.125
13,0.70703125,0.1368408203125
14,0.717041015625,0.129150390625
15,0.7171630859375,0.1248779296875
16,0.6923828125,0.1552734375
17,0.71044921875,0.1337890625
18,0.6827392578125,0.1640625
19,0.7138671875,0.1317138671875
20,0.6427001953125,0.2064208984375
21,0.65380859375,0.193115234375
22,0.6832275390625,0.1644287109375
23,0.728271484375,0.116943359375
24,0.672119140625,0.171875
25,0.6845703125,0.159423828125
26,0.63671875,0.20556640625
27,0.6552734375,0.19287109375
28,0.665771484375,0.1785888671875
29,0.6240234375,0.220458984375
30,0.6561279296875,0.1890869140625
31,0.694580078125,0.1483154296875
32,0.7452392578125,0.101806640625
33,0.76220703125,0.08447265625
34,0.7327880859375,0.1119384765625
35,0.5880126953125,0.25634765625
36,0.6136474609375,0.2333984375
37,0.7666015625,0.078125
38,0.6141357421875,0.234619140625
39,0.6376953125,0.208984375
40,0.62255859375,0.220947265625
41,0.5911865234375,0.2568359375
42,0.6573486328125,0.1884765625
43,0.656005859375,0.1939697265625
44,0.698486328125,0.145751953125
45,0.7327880859375,0.1114501953125
46,0.7178955078125,0.1275634765625
47,0.6597900390625,0.188720703125
48,0.7080078125,0.1409912109375
49,0.667724609375,0.1783447265625
50,0.717041015625,0.126953125
51,0.67822265625,0.168212890625
52,0.6524658203125,0.1925048828125
53,0.7095947265625,0.1356201171875
54,0.6905517578125,0.1551513671875
55,0.736083984375,0.111328125
56,0.73291015625,0.111328125
57,0.57861328125,0.2694091796875
58,0.70068359375,0.1451416015625
59,0.634033203125,0.2125244140625
60,0.7093505859375,0.1378173828125
61,0.7249755859375,0.12158203125
62,0.67529296875,0.16845703125
63,0.666015625,0.179931640625
64,0.6514892578125,0.197265625
65,0.644287109375,0.2052001953125
66,0.6226806640625,0.223388671875
67,0.7467041015625,0.10009765625
68,0.73046875,0.1141357421875
69,0.6795654296875,0.16943359375
70,0.6553955078125,0.1932373046875
71,0.7100830078125,0.1361083984375
72,0.6644287109375,0.182861328125
73,0.702880859375,0.1422119140625
74,0.6729736328125,0.17138671875
75,0.700927734375,0.1463623046875
76,0.68017578125,0.1656494140625
77,0.6416015625,0.2071533203125
78,0.666015625,0.1834716796875
79,0.613037109375,0.23291015625
80,0.71044921875,0.1375732421875
81,0.650634765625,0.1956787109375
82,0.6864013671875,0.1578369140625
83,0.7325439453125,0.11572265625
84,0.7484130859375,0.097900390625
85,0.76611328125,0.08056640625
86,0.7574462890625,0.085205078125
87,0.736083984375,0.1068115234375
88,0.708984375,0.13720703125
89,0.7315673828125,0.1131591796875
90,0.56787109375,0.281494140625
91,0.6220703125,0.2264404296875
92,0.617431640625,0.2293701171875
93,0.5609130859375,0.29150390625
94,0.544921875,0.3040771484375
95,0.7374267578125,0.107666015625
96,0.59423828125,0.2564697265625
97,0.72021484375,0.125244140625
98,0.5828857421875,0.2677001953125
99,0.5941162109375,0.25341796875
100,0.5958251953125,0.2528076171875
101,0.718017578125,0.1292724609375
102,0.675048828125,0.1689453125
103,0.5859375,0.2645263671875
104,0.5777587890625,0.272705078125
105,0.603271484375,0.2421875
106,0.6773681640625,0.1683349609375
107,0.6951904296875,0.1510009765625
108,0.6624755859375,0.181884765625
109,0.6849365234375,0.158935546875
110,0.6785888671875,0.1666259765625
111,0.614013671875,0.2301025390625
112,0.6297607421875,0.216064453125
113,0.6163330078125,0.2279052734375
114,0.685791015625,0.1593017578125
115,0.6309814453125,0.2159423828125
116,0.6123046875,0.2333984375
117,0.6357421875,0.210693359375
118,0.6728515625,0.1728515625
119,0.6947021484375,0.1494140625
120,0.6572265625,0.1904296875
121,0.6627197265625,0.1787109375
122,0.662353515625,0.180419921875
123,0.65673828125,0.19140625
124,0.6529541015625,0.19140625
125,0.6412353515625,0.200439453125
126,0.6461181640625,0.2015380859375
127,0.6375732421875,0.208984375
128,0.6744384765625,0.1754150390625
129,0.6724853515625,0.1707763671875
130,0.6400146484375,0.204345703125
131,0.6463623046875,0.19775390625
132,0.6839599609375,0.162841796875
133,0.64990234375,0.1954345703125
134,0.6357421875,0.20849609375
135,0.6572265625,0.1898193359375
136,0.6470947265625,0.19677734375
137,0.673095703125,0.17236328125
138,0.7083740234375,0.134521484375
139,0.6943359375,0.1495361328125
140,0.665283203125,0.17822265625
141,0.634521484375,0.2100830078125
142,0.705078125,0.139892578125
143,0.6724853515625,0.171142578125
144,0.6861572265625,0.1593017578125
145,0.654052734375,0.192138671875
146,0.6939697265625,0.15087890625
147,0.6400146484375,0.202392578125
148,0.5738525390625,0.2744140625
149,0.624267578125,0.219970703125
150,0.6201171875,0.2275390625
151,0.6090087890625,0.2374267578125
152,0.631103515625,0.2177734375
153,0.639892578125,0.207275390625
154,0.650390625,0.19384765625
155,0.6358642578125,0.2093505859375
156,0.7020263671875,0.146240234375
157,0.67529296875,0.1680908203125
158,0.7254638671875,0.1192626953125
159,0.6561279296875,0.1922607421875
160,0.664794921875,0.179443359375
161,0.701416015625,0.1429443359375
162,0.65771484375,0.18701171875
163,0.708740234375,0.135986328125
164,0.6468505859375,0.195068359375
165,0.678466796875,0.16748046875
166,0.6563720703125,0.189697265625
167,0.6475830078125,0.19970703125
168,0.6673583984375,0.1785888671875
169,0.651123046875,0.1947021484375
170,0.6573486328125,0.1883544921875
171,0.6746826171875,0.16845703125
172,0.6656494140625,0.1805419921875
173,0.66748046875,0.179931640625
174,0.6617431640625,0.186767578125
175,0.678955078125,0.1689453125
176,0.6488037109375,0.1956787109375
177,0.6895751953125,0.15576171875
178,0.69189453125,0.1533203125
179,0.6607666015625,0.1812744140625
180,0.6685791015625,0.1749267578125
181,0.64013671875,0.2037353515625
182,0.6466064453125,0.195068359375
183,0.719970703125,0.12353515625
184,0.7125244140625,0.129150390625
185,0.6968994140625,0.14794921875
186,0.70361328125,0.14013671875
187,0.64599609375,0.1993408203125
188,0.6287841796875,0.2164306640625
189,0.6446533203125,0.203369140625
190,0.6329345703125,0.2130126953125
191,0.625,0.2208251953125
192,0.65771484375,0.1904296875
