,ch1,ch2
93,0.125732421875,0.7266845703125
94,0.13330078125,0.7210693359375
95,0.1136474609375,0.7432861328125
96,0.1461181640625,0.709716796875
97,0.137939453125,0.715576171875
98,0.137939453125,0.7158203125
99,0.1351318359375,0.7198486328125
100,0.14404296875,0.710693359375
101,0.117919921875,0.7352294921875
102,0.11181640625,0.744140625
103,0.1163330078125,0.7373046875
104,0.190185546875,0.6624755859375
105,0.1287841796875,0.725830078125
106,0.16259765625,0.69384765625
107,0.122314453125,0.7313232421875
108,0.1168212890625,0.740234375
109,0.150146484375,0.7010498046875
110,0.1153564453125,0.7401123046875
111,0.17919921875,0.674072265625
112,0.1663818359375,0.68701171875
113,0.154052734375,0.700439453125
114,0.1651611328125,0.6904296875
115,0.18701171875,0.6678466796875
116,0.1666259765625,0.6881103515625
117,0.1258544921875,0.7296142578125
118,0.1519775390625,0.703369140625
119,0.1380615234375,0.71484375
120,0.1204833984375,0.737548828125
121,0.180908203125,0.6751708984375
122,0.1474609375,0.7095947265625
123,0.1522216796875,0.705078125
124,0.13818359375,0.7159423828125
125,0.1361083984375,0.7200927734375
126,0.10595703125,0.746826171875
127,0.1539306640625,0.7015380859375
128,0.12890625,0.7274169921875
129,0.087646484375,0.7716064453125
130,0.1947021484375,0.65966796875
131,0.102294921875,0.7557373046875
132,0.1138916015625,0.739501953125
133,0.102783203125,0.751708984375
134,0.13330078125,0.7200927734375
135,0.101806640625,0.7520751953125
136,0.114501953125,0.7392578125
137,0.1357421875,0.72021484375
138,0.1510009765625,0.7041015625
139,0.1278076171875,0.733154296875
140,0.138427734375,0.7166748046875
141,0.1124267578125,0.7431640625
142,0.1177978515625,0.738037109375
143,0.12060546875,0.735595703125
144,0.1412353515625,0.71435546875
145,0.1298828125,0.724609375
146,0.1064453125,0.7503662109375
147,0.0965576171875,0.7615966796875
148,0.13525390625,0.7208251953125
149,0.10888671875,0.7451171875
150,0.107421875,0.75
151,0.1510009765625,0.702880859375
152,0.1240234375,0.733154296875
153,0.1298828125,0.7271728515625
154,0.1529541015625,0.69970703125
155,0.104248046875,0.7490234375
156,0.1109619140625,0.74609375
157,0.1524658203125,0.7015380859375
158,0.1197509765625,0.7366943359375
159,0.1317138671875,0.72314453125
160,0.1502685546875,0.7047119140625
161,0.1441650390625,0.7122802734375
162,0.138916015625,0.712890625
163,0.133056640625,0.7220458984375
164,0.122314453125,0.73583984375
165,0.1495361328125,0.70556640625
166,0.177490234375,0.67822265625
167,0.72021484375,0.1187744140625
168,0.2001953125,0.650634765625
169,0.18359375,0.6685791015625
170,0.1016845703125,0.7564697265625
171,0.1180419921875,0.7335205078125
172,0.160888671875,0.693603515625
173,0.15087890625,0.7034912109375
174,0.1451416015625,0.708251953125
175,0.151123046875,0.6988525390625
176,0.123046875,0.73486328125
177,0.1448974609375,0.706298828125
178,0.14892578125,0.7049560546875
179,0.1177978515625,0.73681640625
180,0.1199951171875,0.7373046875
181,0.167236328125,0.6884765625
182,0.14111328125,0.710693359375
183,0.139404296875,0.7166748046875
184,0.1248779296875,0.72998046875
185,0.1539306640625,0.70166015625
186,0.154052734375,0.6982421875
187,0.1219482421875,0.7315673828125
188,0.1068115234375,0.74609375
189,0.135986328125,0.7166748046875
190,0.129638671875,0.726806640625
191,0.11669921875,0.7374267578125
192,0.12255859375,0.732666015625
193,0.133544921875,0.7198486328125
194,0.1529541015625,0.7030029296875
195,0.1439208984375,0.7119140625
196,0.1512451171875,0.7032470703125
197,0.1309814453125,0.7239990234375
198,0.143798828125,0.7135009765625
199,0.145263671875,0.711181640625
200,0.155029296875,0.6968994140625
201,0.122802734375,0.7318115234375
202,0.1588134765625,0.6962890625
203,0.1300048828125,0.7230224609375
204,0.160888671875,0.6959228515625
205,0.1529541015625,0.700927734375
206,0.1568603515625,0.69921875
207,0.1573486328125,0.6959228515625
208,0.13427734375,0.7218017578125
209,0.1448974609375,0.707763671875
210,0.17333984375,0.6773681640625
211,0.1397705078125,0.711669921875
212,0.1318359375,0.7198486328125
213,0.1455078125,0.704833984375
214,0.126220703125,0.7283935546875
215,0.1204833984375,0.7357177734375
216,0.111083984375,0.7435302734375
217,0.145263671875,0.70654296875
218,0.1304931640625,0.7254638671875
219,0.113525390625,0.7406005859375
220,0.148681640625,0.70458984375
221,0.1480712890625,0.7086181640625
222,0.114501953125,0.739501953125
223,0.133056640625,0.7216796875
224,0.1168212890625,0.741455078125
225,0.107421875,0.7490234375
226,0.127197265625,0.7271728515625
227,0.1600341796875,0.6971435546875
228,0.1943359375,0.6556396484375
229,0.1568603515625,0.6981201171875
230,0.1495361328125,0.7056884765625
231,0.152587890625,0.701904296875
232,0.1339111328125,0.721435546875
233,0.1240234375,0.731201171875
234,0.1373291015625,0.7197265625
235,0.135009765625,0.719482421875
236,0.1611328125,0.6927490234375
237,0.1090087890625,0.7467041015625
238,0.155029296875,0.697998046875
239,0.14794921875,0.7080078125
240,0.187255859375,0.661376953125
241,0.1380615234375,0.7171630859375
242,0.1309814453125,0.7237548828125
243,0.179931640625,0.6744384765625
244,0.1873779296875,0.665771484375
245,0.1319580078125,0.7222900390625
246,0.1378173828125,0.7174072265625
247,0.1282958984375,0.72705078125
248,0.1414794921875,0.715087890625
249,0.1722412109375,0.6827392578125
250,0.169189453125,0.68505859375
251,0.1641845703125,0.690673828125
252,0.144287109375,0.7091064453125
253,0.1334228515625,0.7191162109375
254,0.1468505859375,0.7064208984375
255,0.1697998046875,0.6842041015625
256,0.1517333984375,0.705322265625
257,0.13818359375,0.71630859375
258,0.1527099609375,0.699951171875
259,0.1571044921875,0.699951171875
260,0.137939453125,0.7166748046875
261,0.146240234375,0.710205078125
262,0.1285400390625,0.7249755859375
263,0.1490478515625,0.705078125
264,0.1322021484375,0.72216796875
265,0.11865234375,0.7366943359375
266,0.1373291015625,0.7156982421875
267,0.1630859375,0.6922607421875
268,0.1646728515625,0.690673828125
269,0.141845703125,0.708740234375
270,0.1461181640625,0.705810546875
271,0.121337890625,0.7344970703125
272,0.1513671875,0.70263671875
273,0.1439208984375,0.708740234375
274,0.1357421875,0.7132568359375
275,0.1373291015625,0.71533203125
276,0.11083984375,0.741455078125
277,0.1400146484375,0.7164306640625
278,0.1302490234375,0.7259521484375
279,0.134033203125,0.71875
280,0.1365966796875,0.719482421875
281,0.134765625,0.7174072265625
282,0.1290283203125,0.726806640625
283,0.1358642578125,0.718994140625
284,0.12548828125,0.7281494140625
285,0.11279296875,0.7408447265625
286,0.1337890625,0.7218017578125
287,0.1162109375,0.738037109375
288,0.113525390625,0.742431640625
289,0.1348876953125,0.7178955078125
290,0.14453125,0.708740234375
291,0.1282958984375,0.72607421875
292,0.1358642578125,0.7161865234375
293,0.11767578125,0.737060546875
294,0.1746826171875,0.67724609375
295,0.14453125,0.7076416015625
296,0.1094970703125,0.744873046875
297,0.1044921875,0.7498779296875
298,0.0960693359375,0.7593994140625
299,0.133544921875,0.72216796875
300,0.1160888671875,0.7369384765625
301,0.115234375,0.737060546875
302,0.124267578125,0.7315673828125
303,0.15576171875,0.69873046875
304,0.1192626953125,0.734619140625
305,0.122314453125,0.729248046875
306,0.09716796875,0.7564697265625
307,0.1031494140625,0.751708984375
308,0.1229248046875,0.7301025390625
309,0.1142578125,0.7403564453125
310,0.1199951171875,0.733154296875
311,0.115966796875,0.737060546875
312,0.118896484375,0.7357177734375
313,0.10888671875,0.7457275390625
314,0.1163330078125,0.737548828125
315,0.47802734375,0.36279296875
316,0.142333984375,0.7110595703125
317,0.154052734375,0.6990966796875
318,0.1646728515625,0.6888427734375
319,0.1290283203125,0.723876953125
320,0.1217041015625,0.733154296875
321,0.1412353515625,0.7130126953125
322,0.128662109375,0.7279052734375
323,0.13671875,0.71484375
324,0.117431640625,0.735107421875
325,0.1312255859375,0.7213134765625
326,0.1136474609375,0.7413330078125
327,0.1470947265625,0.708251953125
328,0.145263671875,0.7091064453125
329,0.1239013671875,0.7283935546875
330,0.1658935546875,0.6890869140625
331,0.098388671875,0.756591796875
332,0.121337890625,0.7325439453125
333,0.15576171875,0.6981201171875
334,0.147705078125,0.7078857421875
335,0.1357421875,0.7186279296875
336,0.1673583984375,0.6871337890625
337,0.1275634765625,0.72607421875
338,0.16015625,0.696044921875
339,0.1475830078125,0.7076416015625
340,0.1563720703125,0.6993408203125
341,0.1607666015625,0.6920166015625
342,0.1529541015625,0.6983642578125
343,0.1690673828125,0.6845703125
344,0.134521484375,0.722900390625
345,0.1278076171875,0.727294921875
346,0.1290283203125,0.7259521484375
347,0.162841796875,0.6917724609375
348,0.1241455078125,0.732177734375
349,0.124755859375,0.7291259765625
350,0.1478271484375,0.7095947265625
351,0.127197265625,0.73046875
352,0.13916015625,0.7174072265625
353,0.1572265625,0.6973876953125
354,0.1513671875,0.7000732421875
355,0.160400390625,0.696044921875
356,0.1444091796875,0.7086181640625
357,0.134765625,0.7171630859375
358,0.1490478515625,0.7054443359375
359,0.1748046875,0.67822265625
360,0.148681640625,0.70556640625
361,0.1781005859375,0.6761474609375
362,0.134033203125,0.720458984375
363,0.173583984375,0.678466796875
364,0.1334228515625,0.71875
365,0.1304931640625,0.7266845703125
366,0.1396484375,0.7154541015625
367,0.129638671875,0.726806640625
368,0.1431884765625,0.7144775390625
369,0.154541015625,0.6966552734375
370,0.115234375,0.7403564453125
371,0.131591796875,0.72265625
372,0.1912841796875,0.6624755859375
373,0.1138916015625,0.7391357421875
374,0.13916015625,0.716796875
375,0.1337890625,0.72412109375
376,0.116943359375,0.736083984375
377,0.121826171875,0.7357177734375
378,0.1400146484375,0.71240234375
379,0.176025390625,0.676513671875
380,0.1240234375,0.733154296875
381,0.148193359375,0.70703125
382,0.1129150390625,0.740234375
383,0.1402587890625,0.714599609375
384,0.1712646484375,0.6837158203125
385,0.12646484375,0.7274169921875
386,0.128662109375,0.7237548828125
387,0.1697998046875,0.6826171875
388,0.1136474609375,0.7398681640625
389,0.1138916015625,0.7401123046875
390,0.1549072265625,0.7005615234375
391,0.1495361328125,0.7021484375
392,0.1329345703125,0.721435546875
393,0.2003173828125,0.6505126953125
394,0.14013671875,0.713134765625
395,0.1373291015625,0.7197265625
396,0.157470703125,0.696533203125
397,0.13330078125,0.7235107421875
398,0.1468505859375,0.7108154296875
399,0.1424560546875,0.712890625
400,0.1395263671875,0.7152099609375
401,0.1544189453125,0.698974609375
402,0.1363525390625,0.71533203125
403,0.124267578125,0.7303466796875
404,0.156982421875,0.701171875
405,0.123046875,0.7314453125
406,0.1285400390625,0.72265625
407,0.1328125,0.7210693359375
408,0.1375732421875,0.71484375
409,0.1695556640625,0.68310546875
410,0.1209716796875,0.7353515625
411,0.1363525390625,0.7164306640625
412,0.1513671875,0.7021484375
413,0.12548828125,0.7275390625
414,0.1168212890625,0.73974609375
415,0.1328125,0.72021484375
416,0.14306640625,0.7076416015625
417,0.1522216796875,0.701904296875
418,0.1143798828125,0.7391357421875
419,0.13037109375,0.7261962890625
420,0.116455078125,0.7386474609375
421,0.146484375,0.70654296875
422,0.1221923828125,0.7294921875
423,0.1419677734375,0.710205078125
424,0.1197509765625,0.7354736328125
425,0.1417236328125,0.7119140625
426,0.1416015625,0.7125244140625
427,0.166748046875,0.6881103515625
428,0.152587890625,0.7010498046875
429,0.11865234375,0.736083984375
430,0.163818359375,0.6883544921875
431,0.1517333984375,0.6995849609375
432,0.114990234375,0.7398681640625
433,0.131591796875,0.7283935546875
434,0.10546875,0.7484130859375
435,0.15673828125,0.696044921875
436,0.150146484375,0.701904296875
437,0.163818359375,0.69189453125
438,0.161865234375,0.6923828125
439,0.1429443359375,0.708984375
440,0.139892578125,0.7147216796875
441,0.1302490234375,0.7232666015625
442,0.1173095703125,0.73681640625
443,0.1400146484375,0.715576171875
444,0.12158203125,0.7333984375
445,0.1094970703125,0.7451171875
446,0.1142578125,0.742919921875
447,0.12255859375,0.735107421875
448,0.1285400390625,0.7252197265625
449,0.113525390625,0.73828125
450,0.130615234375,0.7225341796875
451,0.1295166015625,0.7259521484375
452,0.109130859375,0.7484130859375
453,0.1102294921875,0.74609375
454,0.123291015625,0.731689453125
455,0.1265869140625,0.7294921875
456,0.1187744140625,0.735595703125
457,0.1378173828125,0.7152099609375
458,0.1605224609375,0.6943359375
459,0.1357421875,0.718017578125
460,0.116455078125,0.738037109375
461,0.1337890625,0.7218017578125
462,0.119384765625,0.734375
463,0.102783203125,0.7525634765625
464,0.103759765625,0.753662109375
465,0.119140625,0.7381591796875
466,0.1263427734375,0.7296142578125
467,0.146240234375,0.705810546875
468,0.1363525390625,0.71923828125
469,0.1363525390625,0.7159423828125
470,0.1351318359375,0.7191162109375
471,0.1297607421875,0.7255859375
472,0.1094970703125,0.7452392578125
473,0.1302490234375,0.725830078125
474,0.107421875,0.7462158203125
475,0.14208984375,0.712890625
476,0.14208984375,0.711181640625
477,0.1187744140625,0.7366943359375
478,0.116943359375,0.7354736328125
479,0.1123046875,0.742431640625
480,0.1383056640625,0.715576171875
481,0.083740234375,0.768310546875
482,0.1358642578125,0.7216796875
483,0.124755859375,0.7281494140625
484,0.155517578125,0.6959228515625
485,0.1607666015625,0.69140625
486,0.124755859375,0.72705078125
487,0.109375,0.7476806640625
488,0.1220703125,0.73095703125
489,0.1326904296875,0.721435546875
490,0.1331787109375,0.71923828125
491,0.12255859375,0.7314453125
492,0.1158447265625,0.7359619140625
493,0.12939453125,0.7259521484375
494,0.1298828125,0.72314453125
495,0.133056640625,0.72119140625
496,0.1400146484375,0.7149658203125
497,0.1297607421875,0.7254638671875
498,0.11767578125,0.73388671875
499,0.128662109375,0.7269287109375
500,0.1083984375,0.7470703125
501,0.11962890625,0.7347412109375
502,0.1290283203125,0.7275390625
503,0.153076171875,0.70166015625
504,0.14794921875,0.7103271484375
505,0.1357421875,0.717041015625
506,0.1640625,0.6927490234375
507,0.166748046875,0.686767578125
508,0.230712890625,0.621826171875
509,0.171142578125,0.685546875
510,0.1412353515625,0.712646484375
511,0.1368408203125,0.7200927734375
512,0.1531982421875,0.7008056640625
513,0.1688232421875,0.6845703125
514,0.1279296875,0.7239990234375
515,0.1427001953125,0.706787109375
516,0.119140625,0.735107421875
517,0.12255859375,0.7313232421875
518,0.139404296875,0.713134765625
519,0.1337890625,0.72021484375
520,0.1517333984375,0.7042236328125
521,0.156494140625,0.697509765625
522,0.15185546875,0.701416015625
523,0.14990234375,0.7041015625
524,0.1375732421875,0.7159423828125
525,0.1331787109375,0.722900390625
526,0.1474609375,0.706298828125
527,0.106689453125,0.74609375
528,0.1097412109375,0.746337890625
529,0.1256103515625,0.7274169921875
530,0.1248779296875,0.7353515625
531,0.1160888671875,0.739990234375
532,0.1231689453125,0.733642578125
533,0.15771484375,0.697265625
534,0.113525390625,0.7403564453125
535,0.1302490234375,0.721923828125
536,0.1636962890625,0.69140625
537,0.119873046875,0.7379150390625
538,0.1494140625,0.7080078125
539,0.1334228515625,0.7197265625
540,0.17822265625,0.674072265625
541,0.12646484375,0.729248046875
542,0.1629638671875,0.6954345703125
543,0.1092529296875,0.748779296875
544,0.1396484375,0.715576171875
545,0.1309814453125,0.7242431640625
546,0.169921875,0.68310546875
547,0.1396484375,0.7159423828125
548,0.1673583984375,0.6875
549,0.1368408203125,0.720947265625
550,0.1546630859375,0.7008056640625
551,0.1478271484375,0.7078857421875
552,0.1513671875,0.7025146484375
553,0.1578369140625,0.6966552734375
554,0.1431884765625,0.712890625
555,0.1568603515625,0.69580078125
556,0.1424560546875,0.7100830078125
557,0.1268310546875,0.7308349609375
558,0.1298828125,0.72412109375
559,0.1318359375,0.72216796875
560,0.1458740234375,0.705810546875
561,0.12744140625,0.728759765625
562,0.11962890625,0.7337646484375
563,0.1197509765625,0.7376708984375
564,0.132568359375,0.720458984375
565,0.1357421875,0.716064453125
566,0.125732421875,0.7315673828125
567,0.1298828125,0.725341796875
568,0.13134765625,0.7252197265625
569,0.1275634765625,0.727783203125
570,0.1297607421875,0.7236328125
571,0.1163330078125,0.7391357421875
572,0.119873046875,0.7342529296875
573,0.1461181640625,0.708251953125
574,0.10400390625,0.752197265625
575,0.140625,0.7122802734375
576,0.1595458984375,0.6953125
577,0.119873046875,0.7366943359375
578,0.139404296875,0.713134765625
579,0.158203125,0.696533203125
580,0.1446533203125,0.7115478515625
581,0.1376953125,0.717041015625
582,0.138671875,0.7161865234375
583,0.160400390625,0.691162109375
584,0.119873046875,0.734619140625
585,0.1236572265625,0.73095703125
586,0.145263671875,0.7099609375
587,0.1353759765625,0.7181396484375
588,0.134765625,0.71826171875
589,0.14453125,0.7098388671875
590,0.137939453125,0.7166748046875
591,0.1480712890625,0.7064208984375
592,0.135009765625,0.7197265625
593,0.1376953125,0.720458984375
594,0.1500244140625,0.7000732421875
595,0.1260986328125,0.723876953125
596,0.123046875,0.7322998046875
597,0.174560546875,0.679931640625
598,0.1729736328125,0.6783447265625
599,0.1456298828125,0.7066650390625
600,0.155517578125,0.7000732421875
601,0.121826171875,0.7305908203125
602,0.1912841796875,0.659423828125
603,0.1470947265625,0.7064208984375
604,0.17578125,0.677490234375
605,0.171142578125,0.6820068359375
606,0.1534423828125,0.701416015625
607,0.175537109375,0.6781005859375
608,0.156982421875,0.6988525390625
609,0.14013671875,0.714111328125
610,0.1597900390625,0.6923828125
611,0.18994140625,0.6634521484375
612,0.1583251953125,0.697021484375
613,0.1654052734375,0.6875
614,0.140625,0.71435546875
615,0.1396484375,0.7177734375
616,0.158935546875,0.695068359375
617,0.14111328125,0.7152099609375
618,0.1663818359375,0.6861572265625
619,0.1539306640625,0.6998291015625
620,0.157470703125,0.694580078125
621,0.1468505859375,0.7098388671875
622,0.127685546875,0.7271728515625
623,0.140625,0.715576171875
624,0.14404296875,0.7115478515625
625,0.1241455078125,0.7333984375
626,0.1568603515625,0.6943359375
627,0.1488037109375,0.7054443359375
628,0.1240234375,0.73095703125
629,0.1357421875,0.719482421875
630,0.147705078125,0.70703125
631,0.1485595703125,0.70703125
632,0.1259765625,0.7305908203125
633,0.1229248046875,0.7313232421875
634,0.134521484375,0.7210693359375
635,0.140625,0.7147216796875
636,0.14892578125,0.7054443359375
637,0.1097412109375,0.7449951171875
638,0.1221923828125,0.731201171875
639,0.1312255859375,0.7247314453125
640,0.11962890625,0.7349853515625
641,0.130126953125,0.7252197265625
642,0.1104736328125,0.746337890625
643,0.1104736328125,0.7452392578125
644,0.115478515625,0.73681640625
645,0.142578125,0.71142578125
646,0.124755859375,0.728759765625
647,0.1287841796875,0.724853515625
648,0.1199951171875,0.73681640625
649,0.144287109375,0.708740234375
650,0.1497802734375,0.7054443359375
651,0.146484375,0.7093505859375
652,0.111083984375,0.744384765625
653,0.123779296875,0.7286376953125
654,0.1153564453125,0.740478515625
655,0.119140625,0.7342529296875
656,0.113037109375,0.7431640625
657,0.121826171875,0.7352294921875
658,0.12646484375,0.7281494140625
659,0.1126708984375,0.7437744140625
660,0.1143798828125,0.740966796875
661,0.1324462890625,0.7208251953125
662,0.1304931640625,0.7259521484375
663,0.114013671875,0.74169921875
664,0.1253662109375,0.7288818359375
665,0.1107177734375,0.745849609375
666,0.1280517578125,0.73095703125
667,0.1610107421875,0.6954345703125
668,0.1546630859375,0.699951171875
669,0.1424560546875,0.71337890625
670,0.1553955078125,0.7010498046875
671,0.139892578125,0.709716796875
672,0.14111328125,0.714599609375
673,0.150390625,0.7069091796875
674,0.1441650390625,0.7076416015625
675,0.1334228515625,0.7232666015625
676,0.17529296875,0.6834716796875
677,0.1358642578125,0.7203369140625
678,0.125,0.7320556640625
679,0.1400146484375,0.718017578125
680,0.1500244140625,0.706298828125
681,0.12890625,0.7255859375
682,0.13134765625,0.7239990234375
683,0.1434326171875,0.71240234375
684,0.202880859375,0.650146484375
685,0.158203125,0.6949462890625
686,0.12451171875,0.732421875
687,0.1759033203125,0.6768798828125
688,0.1536865234375,0.701171875
689,0.1468505859375,0.708251953125
690,0.12548828125,0.73193359375
691,0.12060546875,0.734619140625
692,0.11865234375,0.73583984375
693,0.1617431640625,0.6898193359375
694,0.166259765625,0.6884765625
695,0.1607666015625,0.69287109375
696,0.174560546875,0.6812744140625
697,0.1241455078125,0.7310791015625
698,0.133056640625,0.7235107421875
699,0.13720703125,0.720703125
700,0.1153564453125,0.7431640625
701,0.136474609375,0.71923828125
702,0.141845703125,0.7137451171875
703,0.177734375,0.6741943359375
704,0.1549072265625,0.6995849609375
705,0.1744384765625,0.6776123046875
706,0.1314697265625,0.72412109375
707,0.115966796875,0.7392578125
708,0.145263671875,0.708740234375
709,0.134521484375,0.7220458984375
710,0.1251220703125,0.7330322265625
711,0.146728515625,0.7064208984375
712,0.125732421875,0.732666015625
713,0.102294921875,0.755859375
714,0.1640625,0.6888427734375
715,0.1300048828125,0.726806640625
716,0.112060546875,0.744140625
717,0.1585693359375,0.6956787109375
718,0.1217041015625,0.7333984375
719,0.12060546875,0.7332763671875
720,0.1514892578125,0.700439453125
721,0.1197509765625,0.7325439453125
722,0.14501953125,0.7127685546875
723,0.132568359375,0.721435546875
724,0.111083984375,0.7435302734375
725,0.1488037109375,0.7086181640625
726,0.1348876953125,0.721923828125
727,0.1434326171875,0.71142578125
728,0.1297607421875,0.7252197265625
729,0.1632080078125,0.6927490234375
730,0.157470703125,0.696044921875
731,0.1571044921875,0.69921875
732,0.156982421875,0.696044921875
733,0.1475830078125,0.7071533203125
734,0.1441650390625,0.7135009765625
735,0.12744140625,0.7271728515625
736,0.1658935546875,0.691162109375
737,0.1578369140625,0.69677734375
738,0.1378173828125,0.71728515625
739,0.1419677734375,0.7130126953125
740,0.14208984375,0.7120361328125
741,0.1251220703125,0.732421875
742,0.14111328125,0.7152099609375
743,0.1593017578125,0.696533203125
744,0.126708984375,0.729248046875
745,0.1431884765625,0.713623046875
746,0.156494140625,0.69775390625
747,0.10595703125,0.75146484375
748,0.1468505859375,0.7109375
749,0.133056640625,0.724609375
750,0.1187744140625,0.736328125
751,0.14599609375,0.7099609375
752,0.1168212890625,0.740478515625
753,0.1207275390625,0.7327880859375
754,0.1409912109375,0.7130126953125
755,0.0894775390625,0.769287109375
756,0.1124267578125,0.7437744140625
757,0.113037109375,0.7423095703125
758,0.135009765625,0.7210693359375
759,0.1180419921875,0.7376708984375
760,0.1298828125,0.72412109375
761,0.174560546875,0.67919921875
762,0.1082763671875,0.7489013671875
763,0.1258544921875,0.7298583984375
764,0.1317138671875,0.7236328125
765,0.1510009765625,0.70263671875
766,0.1243896484375,0.7335205078125
767,0.1551513671875,0.697998046875
768,0.1231689453125,0.736083984375
769,0.1063232421875,0.748291015625
770,0.1341552734375,0.7198486328125
771,0.1048583984375,0.751220703125
772,0.108154296875,0.7486572265625
773,0.125732421875,0.7279052734375
774,0.16455078125,0.689208984375
775,0.124267578125,0.72900390625
776,0.13232421875,0.71923828125
777,0.1103515625,0.74560546875
778,0.14599609375,0.70751953125
779,0.1597900390625,0.6956787109375
780,0.113525390625,0.7413330078125
781,0.137451171875,0.716064453125
782,0.1334228515625,0.720703125
783,0.1153564453125,0.739990234375
784,0.128173828125,0.7281494140625
785,0.110107421875,0.744873046875
786,0.1058349609375,0.7467041015625
787,0.13525390625,0.720458984375
788,0.1363525390625,0.7158203125
789,0.12451171875,0.72900390625
790,0.1898193359375,0.6644287109375
791,0.15087890625,0.700439453125
792,0.096923828125,0.7579345703125
793,0.1573486328125,0.6983642578125
794,0.1402587890625,0.7130126953125
795,0.1094970703125,0.7413330078125
796,0.1097412109375,0.7435302734375
797,0.1207275390625,0.7373046875
798,0.13232421875,0.72314453125
799,0.129638671875,0.7261962890625
800,0.122802734375,0.7332763671875
801,0.15087890625,0.70361328125
802,0.131591796875,0.719970703125
803,0.145751953125,0.708740234375
804,0.1143798828125,0.741455078125
805,0.1097412109375,0.744873046875
806,0.1728515625,0.679931640625
807,0.1419677734375,0.7152099609375
808,0.1531982421875,0.7039794921875
809,0.112548828125,0.7388916015625
810,0.10888671875,0.7479248046875
811,0.1566162109375,0.6962890625
812,0.1812744140625,0.6749267578125
813,0.12255859375,0.732666015625
814,0.1328125,0.724853515625
815,0.1298828125,0.7259521484375
816,0.1427001953125,0.714599609375
817,0.134765625,0.7208251953125
818,0.1495361328125,0.7061767578125
819,0.15234375,0.69970703125
820,0.129638671875,0.7275390625
821,0.1375732421875,0.717529296875
822,0.1630859375,0.6905517578125
823,0.1229248046875,0.7313232421875
824,0.1351318359375,0.7186279296875
825,0.1300048828125,0.72509765625
826,0.1463623046875,0.708251953125
827,0.1314697265625,0.7213134765625
828,0.1170654296875,0.7396240234375
829,0.1697998046875,0.6846923828125
830,0.14599609375,0.7076416015625
