,ch1,ch2
86,0.3961181640625,0.45361328125
87,0.4146728515625,0.4310302734375
88,0.483154296875,0.363037109375
89,0.3778076171875,0.46923828125
90,0.436279296875,0.41015625
91,0.4334716796875,0.4129638671875
92,0.3919677734375,0.45654296875
93,0.3671875,0.483642578125
94,0.3658447265625,0.4830322265625
95,0.4249267578125,0.4283447265625
96,0.366455078125,0.486328125
97,0.3916015625,0.45849609375
98,0.4801025390625,0.36962890625
99,0.357666015625,0.49267578125
100,0.3839111328125,0.4688720703125
101,0.38671875,0.46484375
102,0.333251953125,0.518798828125
103,0.3505859375,0.5020751953125
104,0.3590087890625,0.494873046875
105,0.357421875,0.49267578125
106,0.378173828125,0.4720458984375
107,0.3868408203125,0.4627685546875
108,0.386962890625,0.4625244140625
109,0.44140625,0.40576171875
110,0.46728515625,0.379638671875
111,0.36865234375,0.482177734375
112,0.42578125,0.422607421875
113,0.4013671875,0.4471435546875
114,0.4833984375,0.3636474609375
115,0.4652099609375,0.37939453125
116,0.466064453125,0.380615234375
117,0.4625244140625,0.38330078125
118,0.4232177734375,0.4259033203125
119,0.4298095703125,0.418212890625
120,0.45703125,0.3927001953125
121,0.410888671875,0.438232421875
122,0.427734375,0.42041015625
123,0.49267578125,0.349609375
124,0.4005126953125,0.44970703125
125,0.44091796875,0.4061279296875
126,0.4849853515625,0.3597412109375
127,0.4150390625,0.431884765625
128,0.40380859375,0.44287109375
129,0.392333984375,0.4559326171875
130,0.3804931640625,0.468017578125
131,0.4881591796875,0.3575439453125
132,0.4730224609375,0.371337890625
133,0.413330078125,0.4342041015625
134,0.394775390625,0.4521484375
135,0.4093017578125,0.4375
136,0.427978515625,0.42138671875
137,0.390869140625,0.4566650390625
138,0.4779052734375,0.3707275390625
139,0.388671875,0.461181640625
140,0.405517578125,0.442138671875
141,0.4134521484375,0.43408203125
142,0.3994140625,0.44970703125
143,0.4078369140625,0.4417724609375
144,0.3670654296875,0.4820556640625
145,0.3482666015625,0.49951171875
146,0.44873046875,0.39794921875
147,0.387939453125,0.461181640625
148,0.4237060546875,0.4263916015625
149,0.410400390625,0.43994140625
150,0.3912353515625,0.461181640625
151,0.4229736328125,0.42626953125
152,0.3653564453125,0.4879150390625
153,0.4796142578125,0.36767578125
154,0.3992919921875,0.4503173828125
155,0.3917236328125,0.45751953125
156,0.377685546875,0.4700927734375
157,0.4437255859375,0.4046630859375
158,0.435546875,0.4158935546875
159,0.311767578125,0.5386962890625
160,0.379150390625,0.4676513671875
161,0.3787841796875,0.470703125
162,0.340087890625,0.5125732421875
163,0.4278564453125,0.4215087890625
164,0.458984375,0.3902587890625
165,0.3841552734375,0.4637451171875
166,0.533935546875,0.3138427734375
167,0.345458984375,0.5089111328125
168,0.437255859375,0.4090576171875
169,0.4166259765625,0.432861328125
170,0.3802490234375,0.4638671875
171,0.3568115234375,0.494873046875
172,0.3358154296875,0.5166015625
173,0.3804931640625,0.4678955078125
174,0.3912353515625,0.45556640625
175,0.4954833984375,0.350830078125
176,0.354248046875,0.491943359375
177,0.4024658203125,0.4449462890625
178,0.4014892578125,0.447265625
179,0.451904296875,0.3927001953125
180,0.413330078125,0.4334716796875
181,0.3468017578125,0.503662109375
182,0.3883056640625,0.463134765625
183,0.3353271484375,0.51171875
184,0.4034423828125,0.4405517578125
185,0.7978515625,0.044189453125
186,0.37744140625,0.47119140625
187,0.39306640625,0.45849609375
188,0.390380859375,0.4578857421875
189,0.3912353515625,0.4588623046875
190,0.444580078125,0.402099609375
191,0.3984375,0.44921875
192,0.3907470703125,0.45947265625
193,0.4281005859375,0.417724609375
194,0.402587890625,0.444580078125
195,0.453369140625,0.390869140625
196,0.43701171875,0.41162109375
197,0.4822998046875,0.3631591796875
198,0.402099609375,0.4468994140625
199,0.379638671875,0.4683837890625
200,0.419677734375,0.4305419921875
201,0.4298095703125,0.4173583984375
202,0.4749755859375,0.3699951171875
203,0.5010986328125,0.343505859375
204,0.4537353515625,0.3909912109375
205,0.5025634765625,0.3414306640625
206,0.4017333984375,0.44677734375
207,0.4630126953125,0.3848876953125
208,0.3660888671875,0.48193359375
209,0.3900146484375,0.4600830078125
210,0.4774169921875,0.3668212890625
211,0.39306640625,0.4530029296875
212,0.40478515625,0.4454345703125
213,0.40478515625,0.44140625
214,0.46923828125,0.37890625
215,0.4686279296875,0.378662109375
216,0.3980712890625,0.4512939453125
217,0.4530029296875,0.3905029296875
218,0.452880859375,0.393310546875
219,0.4345703125,0.413818359375
220,0.4580078125,0.3890380859375
221,0.4267578125,0.41943359375
222,0.45068359375,0.398193359375
223,0.3974609375,0.4505615234375
224,0.3929443359375,0.4576416015625
225,0.3875732421875,0.4586181640625
226,0.3515625,0.4976806640625
227,0.38720703125,0.458984375
228,0.3408203125,0.509033203125
229,0.3333740234375,0.516357421875
230,0.463134765625,0.3837890625
231,0.376220703125,0.4713134765625
232,0.3594970703125,0.492431640625
233,0.4544677734375,0.39306640625
234,0.3560791015625,0.4921875
235,0.388671875,0.457275390625
236,0.37451171875,0.476806640625
237,0.39208984375,0.4561767578125
238,0.347412109375,0.504150390625
239,0.4498291015625,0.397705078125
240,0.43994140625,0.4049072265625
241,0.45458984375,0.3909912109375
242,0.3497314453125,0.498046875
243,0.3568115234375,0.4935302734375
244,0.363037109375,0.486083984375
245,0.38916015625,0.4576416015625
246,0.354736328125,0.4947509765625
247,0.388671875,0.45947265625
248,0.368896484375,0.482666015625
249,0.3858642578125,0.4627685546875
250,0.3671875,0.4825439453125
251,0.4444580078125,0.405517578125
252,0.46826171875,0.3759765625
253,0.4136962890625,0.4334716796875
254,0.3900146484375,0.4580078125
255,0.4185791015625,0.4322509765625
256,0.3529052734375,0.49755859375
257,0.378662109375,0.470703125
258,0.4093017578125,0.4395751953125
259,0.41259765625,0.43359375
260,0.4022216796875,0.448974609375
261,0.373779296875,0.4735107421875
262,0.38232421875,0.4652099609375
263,0.3424072265625,0.50830078125
264,0.416015625,0.43212890625
265,0.4578857421875,0.3897705078125
266,0.4132080078125,0.4351806640625
267,0.34521484375,0.5032958984375
268,0.4488525390625,0.3997802734375
269,0.340576171875,0.5115966796875
270,0.392822265625,0.454833984375
271,0.3802490234375,0.4697265625
272,0.4918212890625,0.3568115234375
273,0.47119140625,0.375
274,0.423583984375,0.425537109375
275,0.4461669921875,0.4031982421875
276,0.3548583984375,0.494873046875
277,0.4227294921875,0.423095703125
278,0.3701171875,0.4775390625
279,0.390869140625,0.4556884765625
280,0.3974609375,0.4532470703125
281,0.431640625,0.4188232421875
282,0.4564208984375,0.3897705078125
283,0.4505615234375,0.3951416015625
284,0.40478515625,0.44384765625
285,0.4508056640625,0.3961181640625
286,0.3751220703125,0.4765625
287,0.434326171875,0.408447265625
288,0.41943359375,0.4268798828125
289,0.4658203125,0.3790283203125
290,0.4678955078125,0.3802490234375
291,0.447021484375,0.4014892578125
292,0.4537353515625,0.392822265625
293,0.407470703125,0.44140625
294,0.41943359375,0.42724609375
295,0.4287109375,0.4163818359375
296,0.542724609375,0.29833984375
297,0.418212890625,0.4310302734375
298,0.3612060546875,0.4852294921875
299,0.46484375,0.377685546875
300,0.4681396484375,0.3804931640625
301,0.419677734375,0.4290771484375
302,0.41015625,0.43505859375
303,0.4700927734375,0.370361328125
304,0.4405517578125,0.40576171875
305,0.3980712890625,0.4451904296875
306,0.4190673828125,0.427001953125
307,0.457275390625,0.3878173828125
308,0.466552734375,0.379150390625
309,0.349609375,0.496826171875
310,0.443359375,0.4022216796875
311,0.3544921875,0.492431640625
312,0.398681640625,0.4476318359375
313,0.341552734375,0.5069580078125
314,0.422607421875,0.4227294921875
315,0.4083251953125,0.4383544921875
316,0.453125,0.3927001953125
317,0.35546875,0.4915771484375
318,0.478515625,0.3670654296875
319,0.4525146484375,0.3946533203125
320,0.4224853515625,0.4232177734375
321,0.3489990234375,0.4989013671875
322,0.283447265625,0.56640625
323,0.4232177734375,0.4188232421875
324,0.4256591796875,0.4210205078125
325,0.4127197265625,0.43359375
326,0.464599609375,0.381103515625
327,0.4276123046875,0.4185791015625
328,0.40380859375,0.444091796875
329,0.36669921875,0.4833984375
330,0.370361328125,0.4783935546875
331,0.3785400390625,0.4698486328125
332,0.37890625,0.468017578125
333,0.4599609375,0.38720703125
334,0.369873046875,0.4794921875
335,0.365966796875,0.48486328125
336,0.418701171875,0.4276123046875
337,0.4229736328125,0.4232177734375
338,0.378662109375,0.4697265625
339,0.4169921875,0.429931640625
340,0.4571533203125,0.38623046875
341,0.4136962890625,0.4365234375
342,0.3798828125,0.467529296875
343,0.3502197265625,0.49853515625
344,0.3870849609375,0.461669921875
345,0.36376953125,0.4869384765625
346,0.306396484375,0.544921875
347,0.40625,0.44287109375
348,0.3575439453125,0.4906005859375
349,0.4249267578125,0.4239501953125
350,0.3607177734375,0.48876953125
351,0.3411865234375,0.508056640625
352,0.3643798828125,0.4866943359375
353,0.371826171875,0.4769287109375
354,0.379638671875,0.4708251953125
355,0.41162109375,0.4324951171875
356,0.5072021484375,0.337158203125
357,0.38623046875,0.4591064453125
358,0.3807373046875,0.4681396484375
359,0.37890625,0.46826171875
360,0.4051513671875,0.4434814453125
361,0.4598388671875,0.3861083984375
362,0.4163818359375,0.430908203125
363,0.6256103515625,0.2177734375
364,0.38720703125,0.4608154296875
365,0.3604736328125,0.4849853515625
366,0.35205078125,0.49755859375
367,0.3758544921875,0.4732666015625
368,0.4305419921875,0.4208984375
369,0.45654296875,0.388671875
370,0.364501953125,0.4840087890625
371,0.383056640625,0.4658203125
372,0.461669921875,0.3846435546875
373,0.4312744140625,0.413818359375
374,0.44384765625,0.4031982421875
375,0.3328857421875,0.5172119140625
376,0.4937744140625,0.3514404296875
377,0.445068359375,0.3988037109375
378,0.3758544921875,0.470947265625
379,0.413330078125,0.4368896484375
380,0.34619140625,0.502685546875
381,0.3935546875,0.45751953125
382,0.409423828125,0.439208984375
383,0.4560546875,0.390380859375
384,0.4459228515625,0.40087890625
385,0.4735107421875,0.3702392578125
386,0.447265625,0.3983154296875
387,0.35107421875,0.49755859375
388,0.3814697265625,0.4686279296875
389,0.3902587890625,0.456787109375
390,0.427490234375,0.4207763671875
391,0.411376953125,0.4349365234375
392,0.3935546875,0.454345703125
393,0.447021484375,0.3985595703125
394,0.4376220703125,0.4088134765625
395,0.41748046875,0.4317626953125
396,0.349853515625,0.5006103515625
397,0.41845703125,0.430419921875
398,0.371337890625,0.475341796875
399,0.3551025390625,0.490478515625
400,0.3701171875,0.4794921875
401,0.4063720703125,0.4405517578125
402,0.4302978515625,0.4150390625
403,0.4473876953125,0.40087890625
404,0.4969482421875,0.347900390625
405,0.478271484375,0.3673095703125
406,0.3724365234375,0.4761962890625
407,0.388427734375,0.4605712890625
408,0.4627685546875,0.38525390625
409,0.33837890625,0.5111083984375
410,0.3193359375,0.532958984375
411,0.41259765625,0.4356689453125
412,0.4560546875,0.3846435546875
413,0.448974609375,0.399658203125
414,0.47705078125,0.369140625
415,0.44189453125,0.403564453125
416,0.4246826171875,0.423828125
417,0.4071044921875,0.4388427734375
418,0.39599609375,0.4521484375
419,0.3853759765625,0.4603271484375
420,0.3812255859375,0.466064453125
421,0.4261474609375,0.4200439453125
422,0.3974609375,0.450439453125
423,0.4833984375,0.365234375
424,0.3626708984375,0.4840087890625
425,0.393310546875,0.4520263671875
426,0.362548828125,0.483154296875
427,0.364013671875,0.4833984375
428,0.373291015625,0.474853515625
429,0.3790283203125,0.4715576171875
430,0.4615478515625,0.3856201171875
431,0.401611328125,0.4449462890625
432,0.4638671875,0.3831787109375
433,0.4119873046875,0.4329833984375
434,0.40576171875,0.4417724609375
435,0.341552734375,0.5084228515625
436,0.373291015625,0.473876953125
437,0.4371337890625,0.4061279296875
438,0.39697265625,0.4500732421875
439,0.402099609375,0.4461669921875
440,0.488037109375,0.3577880859375
441,0.42333984375,0.42333984375
442,0.4588623046875,0.3861083984375
443,0.3822021484375,0.464111328125
444,0.4346923828125,0.407470703125
445,0.4627685546875,0.3858642578125
446,0.43505859375,0.412841796875
447,0.4488525390625,0.3958740234375
448,0.400634765625,0.446533203125
449,0.3509521484375,0.4981689453125
450,0.3409423828125,0.50927734375
451,0.4708251953125,0.37646484375
452,0.3880615234375,0.458740234375
453,0.4361572265625,0.411376953125
454,0.428466796875,0.414306640625
455,0.3572998046875,0.490966796875
456,0.400146484375,0.447998046875
457,0.399658203125,0.4468994140625
458,0.37841796875,0.467529296875
459,0.4283447265625,0.4168701171875
460,0.3541259765625,0.495849609375
461,0.39990234375,0.4482421875
462,0.4366455078125,0.408447265625
463,0.4296875,0.41357421875
464,0.39990234375,0.45068359375
465,0.371826171875,0.4764404296875
466,0.4471435546875,0.3970947265625
467,0.4345703125,0.411865234375
468,0.4071044921875,0.4398193359375
469,0.4400634765625,0.4066162109375
470,0.505615234375,0.342529296875
471,0.400634765625,0.4443359375
472,0.357666015625,0.4945068359375
473,0.3955078125,0.4539794921875
474,0.3887939453125,0.45849609375
475,0.3505859375,0.4954833984375
476,0.3682861328125,0.4798583984375
477,0.39990234375,0.4483642578125
478,0.486328125,0.358154296875
479,0.4520263671875,0.392822265625
480,0.4385986328125,0.40576171875
481,0.4315185546875,0.4151611328125
482,0.4365234375,0.410400390625
483,0.421875,0.424072265625
484,0.40966796875,0.4359130859375
485,0.457275390625,0.3902587890625
486,0.455078125,0.3878173828125
487,0.431640625,0.41650390625
488,0.456787109375,0.3895263671875
489,0.38671875,0.4595947265625
490,0.370361328125,0.4755859375
491,0.4000244140625,0.44970703125
492,0.403564453125,0.44140625
493,0.3612060546875,0.4820556640625
494,0.3948974609375,0.450439453125
495,0.411865234375,0.4345703125
496,0.4229736328125,0.4273681640625
497,0.401123046875,0.4432373046875
498,0.390625,0.4561767578125
499,0.4703369140625,0.3746337890625
500,0.45751953125,0.3900146484375
501,0.3997802734375,0.445556640625
502,0.3570556640625,0.490234375
503,0.40185546875,0.44140625
504,0.372314453125,0.4755859375
505,0.3837890625,0.46435546875
506,0.3426513671875,0.5069580078125
507,0.374755859375,0.4744873046875
508,0.3829345703125,0.4622802734375
509,0.35400390625,0.4957275390625
510,0.3697509765625,0.479736328125
511,0.3677978515625,0.47900390625
512,0.459716796875,0.3863525390625
513,0.393798828125,0.45361328125
514,0.42919921875,0.4183349609375
515,0.37841796875,0.4691162109375
516,0.3797607421875,0.463623046875
517,0.4505615234375,0.392578125
518,0.388671875,0.4569091796875
519,0.3687744140625,0.476318359375
520,0.425048828125,0.4178466796875
521,0.4459228515625,0.3980712890625
522,0.4407958984375,0.4027099609375
523,0.4449462890625,0.400634765625
524,0.3929443359375,0.452880859375
525,0.4061279296875,0.4384765625
526,0.4608154296875,0.383056640625
527,0.3768310546875,0.4705810546875
528,0.379638671875,0.46533203125
529,0.361328125,0.484375
530,0.3992919921875,0.4453125
531,0.423828125,0.420654296875
532,0.394287109375,0.4508056640625
533,0.432373046875,0.4136962890625
534,0.4637451171875,0.380126953125
535,0.4381103515625,0.40625
536,0.4346923828125,0.412109375
537,0.426513671875,0.4193115234375
538,0.3741455078125,0.4716796875
539,0.3458251953125,0.501708984375
540,0.4505615234375,0.3939208984375
541,0.4229736328125,0.4229736328125
542,0.40673828125,0.438720703125
543,0.42919921875,0.41650390625
544,0.434814453125,0.4083251953125
545,0.4571533203125,0.3857421875
546,0.46826171875,0.37646484375
547,0.4501953125,0.392578125
548,0.443115234375,0.4027099609375
549,0.388916015625,0.454345703125
550,0.45166015625,0.392333984375
551,0.4454345703125,0.4005126953125
552,0.496826171875,0.349853515625
553,0.3541259765625,0.4954833984375
554,0.420166015625,0.4259033203125
555,0.40673828125,0.4384765625
556,0.3773193359375,0.4683837890625
557,0.3682861328125,0.479248046875
558,0.3759765625,0.4708251953125
559,0.3626708984375,0.4844970703125
560,0.392578125,0.454345703125
561,0.3819580078125,0.464111328125
562,0.4158935546875,0.429443359375
563,0.37841796875,0.466796875
564,0.48828125,0.3575439453125
565,0.406494140625,0.439208984375
566,0.3619384765625,0.487060546875
567,0.4566650390625,0.388916015625
568,0.4329833984375,0.4093017578125
569,0.4288330078125,0.418212890625
570,0.4234619140625,0.424072265625
571,0.407958984375,0.4373779296875
572,0.4305419921875,0.41748046875
573,0.4827880859375,0.362548828125
574,0.41845703125,0.42724609375
575,0.408447265625,0.4373779296875
576,0.4029541015625,0.44482421875
577,0.402587890625,0.4410400390625
578,0.3878173828125,0.4622802734375
579,0.37255859375,0.4752197265625
580,0.3525390625,0.497314453125
581,0.3538818359375,0.486083984375
582,0.427490234375,0.41748046875
583,0.4193115234375,0.4244384765625
584,0.4395751953125,0.402587890625
585,0.431396484375,0.4134521484375
586,0.454345703125,0.3900146484375
587,0.4683837890625,0.3768310546875
588,0.3873291015625,0.4588623046875
589,0.3997802734375,0.4471435546875
590,0.41650390625,0.430419921875
591,0.3736572265625,0.47509765625
592,0.3876953125,0.4605712890625
593,0.40966796875,0.4373779296875
594,0.3824462890625,0.467529296875
595,0.3394775390625,0.5050048828125
596,0.47412109375,0.3690185546875
597,0.3922119140625,0.4547119140625
598,0.4102783203125,0.4364013671875
599,0.3673095703125,0.4798583984375
600,0.35986328125,0.4879150390625
601,0.3865966796875,0.459228515625
602,0.3916015625,0.4541015625
603,0.3837890625,0.4639892578125
604,0.4078369140625,0.4388427734375
605,0.383544921875,0.46240234375
606,0.408447265625,0.4395751953125
607,0.437255859375,0.4083251953125
608,0.435302734375,0.4112548828125
609,0.4969482421875,0.34716796875
610,0.4031982421875,0.4439697265625
611,0.4324951171875,0.4136962890625
612,0.42822265625,0.4188232421875
613,0.5054931640625,0.340087890625
614,0.4482421875,0.39599609375
615,0.4227294921875,0.4228515625
616,0.458984375,0.385986328125
617,0.46435546875,0.3826904296875
618,0.4554443359375,0.39208984375
619,0.4530029296875,0.3934326171875
620,0.420654296875,0.4251708984375
621,0.4609375,0.385986328125
622,0.44140625,0.408447265625
623,0.4554443359375,0.3890380859375
624,0.4189453125,0.4254150390625
625,0.4014892578125,0.4447021484375
626,0.3924560546875,0.4564208984375
627,0.353759765625,0.494384765625
628,0.441162109375,0.403076171875
629,0.408203125,0.441162109375
630,0.3953857421875,0.454833984375
631,0.42041015625,0.425537109375
632,0.44677734375,0.4002685546875
633,0.3697509765625,0.4765625
634,0.39013671875,0.4576416015625
635,0.4305419921875,0.4141845703125
636,0.4019775390625,0.4483642578125
637,0.3935546875,0.453369140625
638,0.3660888671875,0.4820556640625
639,0.4676513671875,0.377685546875
640,0.400146484375,0.4462890625
641,0.470703125,0.376220703125
642,0.3529052734375,0.4949951171875
643,0.42578125,0.41943359375
644,0.3587646484375,0.488037109375
645,0.419677734375,0.4283447265625
646,0.367431640625,0.479248046875
647,0.385986328125,0.461181640625
648,0.397705078125,0.445556640625
649,0.3707275390625,0.47705078125
650,0.394775390625,0.451416015625
651,0.3658447265625,0.481201171875
652,0.392822265625,0.455810546875
653,0.366943359375,0.4788818359375
654,0.38720703125,0.458251953125
655,0.4093017578125,0.4366455078125
656,0.4464111328125,0.398193359375
657,0.4501953125,0.3963623046875
658,0.463623046875,0.379638671875
659,0.3968505859375,0.44921875
660,0.4248046875,0.420654296875
661,0.372802734375,0.473876953125
662,0.39892578125,0.4437255859375
663,0.416015625,0.4317626953125
664,0.39501953125,0.451416015625
665,0.35498046875,0.4935302734375
666,0.43310546875,0.41552734375
667,0.382080078125,0.4652099609375
668,0.4031982421875,0.4451904296875
669,0.415283203125,0.4320068359375
670,0.461181640625,0.3843994140625
671,0.414794921875,0.434326171875
672,0.325439453125,0.5235595703125
673,0.341796875,0.5025634765625
674,0.387451171875,0.4639892578125
675,0.3638916015625,0.4835205078125
676,0.329833984375,0.5194091796875
677,0.40380859375,0.4444580078125
678,0.4544677734375,0.388671875
679,0.403076171875,0.4425048828125
680,0.4302978515625,0.4130859375
681,0.442138671875,0.402099609375
682,0.3880615234375,0.45849609375
683,0.3988037109375,0.4476318359375
684,0.37353515625,0.4742431640625
685,0.3463134765625,0.5028076171875
686,0.3836669921875,0.4639892578125
687,0.3824462890625,0.4652099609375
688,0.4429931640625,0.4012451171875
689,0.3980712890625,0.4488525390625
690,0.431396484375,0.4146728515625
691,0.393798828125,0.4503173828125
692,0.395751953125,0.4500732421875
693,0.405517578125,0.4383544921875
694,0.4256591796875,0.4207763671875
695,0.37060546875,0.476806640625
696,0.401611328125,0.4464111328125
697,0.4267578125,0.4217529296875
698,0.4066162109375,0.43798828125
699,0.368408203125,0.4757080078125
700,0.5244140625,0.3172607421875
701,0.4833984375,0.3597412109375
702,0.5009765625,0.3424072265625
703,0.449951171875,0.396728515625
704,0.471923828125,0.368896484375
705,0.4708251953125,0.3726806640625
706,0.3760986328125,0.47119140625
707,0.36279296875,0.4830322265625
708,0.3814697265625,0.4693603515625
709,0.4752197265625,0.369873046875
710,0.3636474609375,0.4822998046875
711,0.4344482421875,0.409423828125
712,0.43017578125,0.41455078125
713,0.390625,0.4571533203125
714,0.444091796875,0.4013671875
715,0.462158203125,0.3819580078125
716,0.3775634765625,0.4681396484375
717,0.4306640625,0.4127197265625
718,0.385009765625,0.4652099609375
719,0.3963623046875,0.4517822265625
720,0.3814697265625,0.467041015625
721,0.396240234375,0.4517822265625
722,0.421142578125,0.42626953125
723,0.3939208984375,0.45166015625
724,0.448974609375,0.39794921875
725,0.4130859375,0.4329833984375
726,0.4852294921875,0.357666015625
727,0.3807373046875,0.4666748046875
728,0.4002685546875,0.4476318359375
729,0.38818359375,0.4591064453125
730,0.467529296875,0.3765869140625
731,0.3671875,0.4796142578125
732,0.439453125,0.4063720703125
733,0.4129638671875,0.4361572265625
734,0.444580078125,0.40478515625
735,0.38916015625,0.45751953125
736,0.39990234375,0.44873046875
737,0.375244140625,0.4732666015625
738,0.442626953125,0.4024658203125
739,0.4287109375,0.417236328125
740,0.4056396484375,0.4398193359375
741,0.4642333984375,0.3802490234375
742,0.40234375,0.4432373046875
743,0.438720703125,0.4066162109375
744,0.4410400390625,0.40576171875
745,0.443603515625,0.3997802734375
746,0.4716796875,0.37548828125
747,0.47314453125,0.3734130859375
748,0.4261474609375,0.420654296875
749,0.4346923828125,0.40966796875
750,0.4224853515625,0.42333984375
751,0.4295654296875,0.4150390625
752,0.4635009765625,0.3817138671875
753,0.4189453125,0.4261474609375
754,0.4541015625,0.3917236328125
755,0.4718017578125,0.3756103515625
756,0.3922119140625,0.4578857421875
757,0.3851318359375,0.4619140625
758,0.3739013671875,0.4747314453125
759,0.4566650390625,0.3895263671875
760,0.4522705078125,0.3917236328125
761,0.395751953125,0.4515380859375
762,0.4041748046875,0.443359375
763,0.4638671875,0.379638671875
764,0.34619140625,0.5032958984375
765,0.3360595703125,0.5123291015625
766,0.387939453125,0.4600830078125
767,0.4251708984375,0.4222412109375
768,0.3560791015625,0.4951171875
769,0.4154052734375,0.429931640625
770,0.4288330078125,0.4193115234375
771,0.3525390625,0.49560546875
772,0.4146728515625,0.4339599609375
773,0.3642578125,0.4844970703125
774,0.397216796875,0.4478759765625
775,0.384033203125,0.467041015625
776,0.4573974609375,0.3885498046875
777,0.390380859375,0.4549560546875
778,0.3988037109375,0.4486083984375
779,0.4207763671875,0.4256591796875
780,0.385009765625,0.462158203125
781,0.386474609375,0.4608154296875
782,0.4097900390625,0.43212890625
783,0.3634033203125,0.4842529296875
784,0.387451171875,0.4571533203125
785,0.3638916015625,0.4818115234375
786,0.43798828125,0.40869140625
787,0.4161376953125,0.4283447265625
788,0.4129638671875,0.4332275390625
789,0.3994140625,0.4464111328125
790,0.4805908203125,0.358642578125
791,0.3778076171875,0.4678955078125
792,0.4327392578125,0.4110107421875
793,0.3701171875,0.4771728515625
794,0.384765625,0.46142578125
795,0.4427490234375,0.401611328125
796,0.4239501953125,0.422607421875
797,0.36865234375,0.4781494140625
798,0.409423828125,0.4371337890625
799,0.384765625,0.46142578125
800,0.3702392578125,0.476318359375
801,0.379150390625,0.468017578125
802,0.4302978515625,0.415771484375
803,0.35205078125,0.4935302734375
804,0.4091796875,0.4373779296875
805,0.3905029296875,0.4559326171875
806,0.42529296875,0.4173583984375
807,0.38916015625,0.4586181640625
808,0.39599609375,0.4503173828125
809,0.4149169921875,0.431640625
810,0.3841552734375,0.4609375
811,0.344970703125,0.501220703125
812,0.402099609375,0.4437255859375
813,0.40576171875,0.439453125
814,0.3885498046875,0.4603271484375
815,0.3946533203125,0.4512939453125
816,0.424072265625,0.4205322265625
817,0.4119873046875,0.4320068359375
818,0.4229736328125,0.4239501953125
819,0.4248046875,0.4190673828125
820,0.3984375,0.447265625
821,0.4267578125,0.4197998046875
822,0.44580078125,0.39892578125
823,0.3997802734375,0.4466552734375
824,0.3857421875,0.458984375
825,0.4833984375,0.362060546875
826,0.3841552734375,0.4630126953125
827,0.423583984375,0.4228515625
828,0.3870849609375,0.4605712890625
829,0.400146484375,0.4490966796875
