,ch1,ch2
420,0.0577392578125,0.8009033203125
421,0.0411376953125,0.8114013671875
422,0.0302734375,0.8280029296875
423,0.0284423828125,0.8304443359375
424,0.0333251953125,0.8182373046875
425,0.0352783203125,0.818115234375
426,0.0279541015625,0.8302001953125
427,0.0260009765625,0.827392578125
428,0.0313720703125,0.8228759765625
429,0.035400390625,0.82177734375
430,0.0335693359375,0.823486328125
431,0.02880859375,0.828857421875
432,0.0325927734375,0.8232421875
433,0.040283203125,0.817138671875
434,0.06103515625,0.7918701171875
435,0.055419921875,0.801025390625
436,0.0228271484375,0.8328857421875
437,0.0362548828125,0.8189697265625
438,0.0521240234375,0.8043212890625
439,0.0362548828125,0.818359375
440,0.0408935546875,0.8154296875
441,0.037841796875,0.81884765625
442,0.021240234375,0.8338623046875
443,0.0438232421875,0.8140869140625
444,0.042236328125,0.814697265625
445,0.0418701171875,0.812744140625
446,0.0401611328125,0.8187255859375
447,0.0323486328125,0.8280029296875
448,0.0318603515625,0.8240966796875
449,0.058349609375,0.79833984375
450,0.0198974609375,0.8345947265625
451,0.039306640625,0.8173828125
452,0.0352783203125,0.8216552734375
453,0.048095703125,0.8072509765625
454,0.0260009765625,0.8304443359375
455,0.0220947265625,0.8369140625
456,0.0372314453125,0.8179931640625
457,0.0303955078125,0.8201904296875
458,0.0306396484375,0.823974609375
459,0.0318603515625,0.8277587890625
460,0.065673828125,0.7938232421875
461,0.02490234375,0.8292236328125
462,0.03759765625,0.8187255859375
463,0.0272216796875,0.829345703125
464,0.04638671875,0.810302734375
465,0.0321044921875,0.82666015625
466,0.0322265625,0.82470703125
467,0.038818359375,0.81884765625
468,0.05224609375,0.806884765625
469,0.023193359375,0.8341064453125
470,0.0323486328125,0.824951171875
471,0.0445556640625,0.8145751953125
472,0.033935546875,0.8251953125
473,0.0552978515625,0.8001708984375
474,0.036376953125,0.8218994140625
475,0.0340576171875,0.8233642578125
476,0.053955078125,0.8031005859375
477,0.0242919921875,0.8349609375
478,0.02734375,0.8262939453125
479,0.0224609375,0.831298828125
480,0.0501708984375,0.806396484375
481,0.0435791015625,0.810302734375
482,0.0489501953125,0.8094482421875
483,0.05322265625,0.8043212890625
484,0.0380859375,0.8170166015625
485,0.0255126953125,0.828857421875
486,0.046142578125,0.8094482421875
487,0.055419921875,0.802490234375
488,0.0269775390625,0.83154296875
489,0.0350341796875,0.82177734375
490,0.0311279296875,0.8260498046875
491,0.0361328125,0.8211669921875
492,0.0289306640625,0.8287353515625
493,0.05810546875,0.7984619140625
494,0.029052734375,0.827880859375
495,0.0419921875,0.812255859375
496,0.0380859375,0.8199462890625
497,0.0386962890625,0.817626953125
498,0.025634765625,0.8316650390625
499,0.0263671875,0.831787109375
500,0.0404052734375,0.8153076171875
501,0.0531005859375,0.80517578125
502,0.0235595703125,0.8343505859375
503,0.0489501953125,0.8074951171875
504,0.0526123046875,0.8052978515625
505,0.0498046875,0.8062744140625
506,0.0511474609375,0.803955078125
507,0.03662109375,0.82421875
508,0.0301513671875,0.8250732421875
509,0.0338134765625,0.822265625
510,0.0494384765625,0.8072509765625
511,0.04296875,0.812744140625
512,0.0484619140625,0.80859375
513,0.043212890625,0.814208984375
514,0.0511474609375,0.8092041015625
515,0.0338134765625,0.82275390625
516,0.040771484375,0.8138427734375
517,0.032958984375,0.823974609375
518,0.0291748046875,0.8292236328125
519,0.0689697265625,0.7882080078125
520,0.0299072265625,0.8255615234375
521,0.0516357421875,0.806640625
522,0.047607421875,0.809326171875
523,0.0350341796875,0.822265625
524,0.04248046875,0.812744140625
525,0.0323486328125,0.8250732421875
526,0.03173828125,0.8277587890625
527,0.029296875,0.82763671875
528,0.0296630859375,0.830078125
529,0.0302734375,0.82763671875
530,0.0389404296875,0.8160400390625
531,0.0303955078125,0.8271484375
532,0.03076171875,0.8267822265625
533,0.0228271484375,0.8350830078125
534,0.0723876953125,0.7857666015625
535,0.0323486328125,0.8240966796875
536,0.044921875,0.813232421875
537,0.0328369140625,0.8238525390625
538,0.036865234375,0.81982421875
539,0.0950927734375,0.7611083984375
540,0.0552978515625,0.802001953125
541,0.03125,0.823486328125
542,0.047119140625,0.8126220703125
543,0.027587890625,0.827880859375
544,0.0401611328125,0.8177490234375
545,0.0396728515625,0.822509765625
546,0.0233154296875,0.83203125
547,0.0455322265625,0.8115234375
548,0.046875,0.8055419921875
549,0.0377197265625,0.817626953125
550,0.044677734375,0.811767578125
551,0.031005859375,0.8270263671875
552,0.0338134765625,0.822509765625
553,0.052001953125,0.803466796875
554,0.03759765625,0.8194580078125
555,0.0577392578125,0.8028564453125
556,0.0479736328125,0.808349609375
557,0.0382080078125,0.8182373046875
558,0.0489501953125,0.805419921875
559,0.0462646484375,0.8087158203125
560,0.0323486328125,0.824462890625
561,0.03662109375,0.8214111328125
562,0.0294189453125,0.828125
563,0.0347900390625,0.82470703125
564,0.0341796875,0.823974609375
565,0.0384521484375,0.8209228515625
566,0.0389404296875,0.8189697265625
567,0.04345703125,0.8145751953125
568,0.0391845703125,0.8173828125
569,0.0302734375,0.8267822265625
570,0.0469970703125,0.8092041015625
571,0.0426025390625,0.8133544921875
572,0.044189453125,0.8128662109375
573,0.0364990234375,0.8245849609375
574,0.0306396484375,0.8267822265625
575,0.0377197265625,0.822265625
576,0.034423828125,0.823974609375
577,0.0413818359375,0.8157958984375
578,0.037353515625,0.8170166015625
579,0.04345703125,0.8157958984375
580,0.0328369140625,0.8265380859375
581,0.05322265625,0.8060302734375
582,0.029296875,0.8280029296875
583,0.0322265625,0.8270263671875
584,0.0284423828125,0.8280029296875
585,0.03271484375,0.8251953125
586,0.040283203125,0.817626953125
587,0.030517578125,0.82763671875
588,0.0269775390625,0.83056640625
589,0.0347900390625,0.8240966796875
590,0.041259765625,0.8165283203125
591,0.030517578125,0.8287353515625
592,0.0380859375,0.8206787109375
593,0.0540771484375,0.803955078125
594,0.0347900390625,0.8212890625
595,0.026611328125,0.8297119140625
596,0.0654296875,0.7884521484375
597,0.0430908203125,0.8115234375
598,0.03515625,0.8231201171875
599,0.041015625,0.8153076171875
600,0.046142578125,0.809326171875
601,0.0220947265625,0.835205078125
602,0.0513916015625,0.8033447265625
603,0.044677734375,0.810302734375
604,0.036865234375,0.81982421875
605,0.0404052734375,0.814208984375
606,0.031494140625,0.822021484375
607,0.02880859375,0.8267822265625
608,0.033203125,0.826171875
609,0.0521240234375,0.802490234375
610,0.0313720703125,0.825439453125
611,0.031982421875,0.8250732421875
612,0.03369140625,0.82470703125
613,0.0374755859375,0.8194580078125
614,0.0274658203125,0.824462890625
615,0.037353515625,0.8203125
616,0.0389404296875,0.816162109375
617,0.028564453125,0.828369140625
618,0.0377197265625,0.8194580078125
619,0.052001953125,0.8028564453125
620,0.025390625,0.8319091796875
621,0.0364990234375,0.8187255859375
622,0.0294189453125,0.8291015625
623,0.0361328125,0.8212890625
624,0.037841796875,0.8199462890625
625,0.02734375,0.82666015625
626,0.0303955078125,0.8253173828125
627,0.0341796875,0.822509765625
628,0.04541015625,0.8111572265625
629,0.0355224609375,0.8201904296875
630,0.0338134765625,0.8243408203125
631,0.0455322265625,0.8125
632,0.0323486328125,0.82373046875
633,0.0396728515625,0.816162109375
634,0.0323486328125,0.8272705078125
635,0.02294921875,0.8350830078125
636,0.043701171875,0.8125
637,0.046875,0.8099365234375
638,0.0380859375,0.8204345703125
639,0.054931640625,0.803466796875
640,0.0364990234375,0.8211669921875
641,0.048828125,0.80908203125
642,0.0328369140625,0.82568359375
643,0.0311279296875,0.8260498046875
644,0.033203125,0.826171875
645,0.0667724609375,0.7901611328125
646,0.0467529296875,0.8118896484375
647,0.032958984375,0.824462890625
648,0.0557861328125,0.7994384765625
649,0.0198974609375,0.8350830078125
650,0.0286865234375,0.826904296875
651,0.027099609375,0.829833984375
652,0.03564453125,0.825439453125
653,0.0352783203125,0.8238525390625
654,0.0526123046875,0.8037109375
655,0.0408935546875,0.817138671875
656,0.04248046875,0.81201171875
657,0.05419921875,0.804443359375
658,0.039794921875,0.81640625
659,0.025390625,0.830322265625
660,0.0352783203125,0.8206787109375
661,0.6533203125,0.18896484375
662,0.029541015625,0.8240966796875
663,0.02734375,0.8282470703125
664,0.0504150390625,0.805908203125
665,0.03662109375,0.820556640625
666,0.038330078125,0.8228759765625
667,0.0284423828125,0.8267822265625
668,0.053955078125,0.8057861328125
669,0.0338134765625,0.8260498046875
670,0.0389404296875,0.8214111328125
671,0.0247802734375,0.83154296875
672,0.042236328125,0.8131103515625
673,0.0635986328125,0.796142578125
674,0.0347900390625,0.824951171875
675,0.023681640625,0.83740234375
676,0.0523681640625,0.806640625
677,0.034423828125,0.8236083984375
678,0.0322265625,0.8240966796875
679,0.0360107421875,0.8203125
680,0.031494140625,0.8255615234375
681,0.0269775390625,0.83056640625
682,0.0255126953125,0.8331298828125
683,0.0447998046875,0.8133544921875
684,0.3238525390625,0.5255126953125
685,0.0225830078125,0.836181640625
686,0.0498046875,0.8079833984375
687,0.0302734375,0.8260498046875
688,0.0390625,0.8194580078125
689,0.0400390625,0.8197021484375
690,0.035888671875,0.821533203125
691,0.045654296875,0.8121337890625
692,0.025634765625,0.832275390625
693,0.0404052734375,0.819091796875
694,0.02978515625,0.8236083984375
695,0.02783203125,0.8291015625
696,0.057373046875,0.800048828125
697,0.0543212890625,0.80224609375
698,0.037109375,0.8194580078125
699,0.0301513671875,0.82666015625
700,0.0537109375,0.8052978515625
701,0.040771484375,0.814208984375
702,0.0250244140625,0.8316650390625
703,0.039794921875,0.8133544921875
704,0.02587890625,0.830078125
705,0.0340576171875,0.8248291015625
706,0.029296875,0.82568359375
707,0.031005859375,0.82568359375
708,0.0357666015625,0.8223876953125
709,0.028076171875,0.8287353515625
710,0.0322265625,0.82568359375
711,0.03662109375,0.8212890625
712,0.0322265625,0.8270263671875
713,0.0294189453125,0.8248291015625
714,0.060791015625,0.794921875
715,0.062744140625,0.795654296875
716,0.046142578125,0.8121337890625
717,0.0423583984375,0.8160400390625
718,0.0521240234375,0.8046875
719,0.0379638671875,0.8201904296875
720,0.0306396484375,0.8265380859375
721,0.0213623046875,0.83740234375
722,0.0440673828125,0.8175048828125
723,0.0439453125,0.8138427734375
724,0.02783203125,0.830078125
725,0.03369140625,0.82275390625
726,0.0361328125,0.82275390625
727,0.0264892578125,0.8310546875
728,0.03466796875,0.8238525390625
729,0.0299072265625,0.8309326171875
730,0.0548095703125,0.802734375
731,0.046875,0.8109130859375
732,0.04931640625,0.806884765625
733,0.030029296875,0.82568359375
734,0.034423828125,0.8267822265625
735,0.0404052734375,0.81640625
736,0.0263671875,0.830078125
737,0.0218505859375,0.8369140625
738,0.029052734375,0.829345703125
739,0.030029296875,0.8289794921875
740,0.0313720703125,0.826904296875
741,0.0338134765625,0.823974609375
742,0.0428466796875,0.8160400390625
743,0.0438232421875,0.8133544921875
744,0.036865234375,0.8216552734375
745,0.033447265625,0.8226318359375
746,0.0411376953125,0.8133544921875
747,0.04150390625,0.816650390625
748,0.0460205078125,0.81201171875
749,0.041015625,0.8172607421875
750,0.0284423828125,0.8316650390625
751,0.024658203125,0.833740234375
752,0.0291748046875,0.827880859375
753,0.0411376953125,0.815185546875
754,0.031982421875,0.8275146484375
755,0.036376953125,0.8203125
756,0.0494384765625,0.806640625
757,0.0355224609375,0.8211669921875
758,0.029541015625,0.8282470703125
759,0.0272216796875,0.8343505859375
760,0.023193359375,0.83349609375
761,0.0380859375,0.8199462890625
762,0.0272216796875,0.832763671875
763,0.0386962890625,0.8167724609375
764,0.042724609375,0.8157958984375
765,0.0445556640625,0.814453125
766,0.044677734375,0.8157958984375
767,0.05859375,0.798828125
768,0.0208740234375,0.8367919921875
769,0.0518798828125,0.8045654296875
770,0.02197265625,0.8372802734375
771,0.031005859375,0.8297119140625
772,0.0272216796875,0.8297119140625
773,0.028564453125,0.829345703125
774,0.030029296875,0.8284912109375
775,0.0277099609375,0.8304443359375
776,0.0350341796875,0.8253173828125
777,0.0341796875,0.824462890625
778,0.0423583984375,0.81640625
779,0.028076171875,0.8304443359375
780,0.029052734375,0.828125
781,0.041259765625,0.817626953125
782,0.03515625,0.822265625
783,0.027587890625,0.831787109375
784,0.0306396484375,0.82666015625
785,0.03125,0.8280029296875
786,0.044921875,0.8145751953125
787,0.0372314453125,0.8231201171875
788,0.0362548828125,0.8211669921875
789,0.0328369140625,0.8275146484375
790,0.0213623046875,0.833984375
791,0.05029296875,0.8089599609375
792,0.0584716796875,0.8016357421875
793,0.033447265625,0.8270263671875
794,0.045166015625,0.813720703125
795,0.03271484375,0.82177734375
796,0.0318603515625,0.8209228515625
797,0.041259765625,0.8193359375
798,0.033935546875,0.8262939453125
799,0.045654296875,0.8128662109375
800,0.047607421875,0.8094482421875
801,0.0338134765625,0.8272705078125
802,0.025146484375,0.833740234375
803,0.0406494140625,0.8167724609375
804,0.0328369140625,0.82421875
805,0.0421142578125,0.81884765625
806,0.026123046875,0.8306884765625
807,0.0345458984375,0.8243408203125
808,0.033203125,0.826171875
809,0.021728515625,0.8360595703125
810,0.0435791015625,0.8162841796875
811,0.0401611328125,0.8177490234375
812,0.047119140625,0.803955078125
813,0.03369140625,0.8260498046875
814,0.034912109375,0.8250732421875
815,0.031494140625,0.8289794921875
816,0.030029296875,0.82666015625
817,0.03173828125,0.82666015625
818,0.03271484375,0.826904296875
819,0.0281982421875,0.829345703125
820,0.0625,0.7950439453125
821,0.03515625,0.823486328125
822,0.0478515625,0.811279296875
823,0.0343017578125,0.8245849609375
824,0.0399169921875,0.821044921875
825,0.0238037109375,0.8336181640625
826,0.0350341796875,0.8253173828125
827,0.0487060546875,0.8118896484375
828,0.0318603515625,0.82763671875
