,ch1,ch2
430,0.3555908203125,0.46044921875
431,0.3563232421875,0.45751953125
432,0.431640625,0.3795166015625
433,0.3441162109375,0.4715576171875
434,0.35009765625,0.4642333984375
435,0.374267578125,0.4415283203125
436,0.343017578125,0.4697265625
437,0.3441162109375,0.4705810546875
438,0.3973388671875,0.417236328125
439,0.3424072265625,0.4752197265625
440,0.3138427734375,0.5015869140625
441,0.409912109375,0.4036865234375
442,0.3682861328125,0.4451904296875
443,0.4080810546875,0.4046630859375
444,0.3529052734375,0.460205078125
445,0.406005859375,0.4052734375
446,0.3514404296875,0.466064453125
447,0.3193359375,0.496337890625
448,0.3426513671875,0.4708251953125
449,0.377197265625,0.438232421875
450,0.3673095703125,0.44921875
451,0.3826904296875,0.4295654296875
452,0.38623046875,0.4276123046875
453,0.3974609375,0.4163818359375
454,0.3406982421875,0.4739990234375
455,0.381103515625,0.433837890625
456,0.3914794921875,0.4234619140625
457,0.30859375,0.5101318359375
458,0.3245849609375,0.4886474609375
459,0.3294677734375,0.489013671875
460,0.3583984375,0.457763671875
461,0.3641357421875,0.4500732421875
462,0.345458984375,0.4708251953125
463,0.3502197265625,0.4654541015625
464,0.338623046875,0.474365234375
465,0.3800048828125,0.4324951171875
466,0.3648681640625,0.4498291015625
467,0.4337158203125,0.3756103515625
468,0.4019775390625,0.40869140625
469,0.43896484375,0.3721923828125
470,0.3643798828125,0.4501953125
471,0.3905029296875,0.4244384765625
472,0.41943359375,0.3916015625
473,0.391357421875,0.423095703125
474,0.4085693359375,0.4039306640625
475,0.39697265625,0.416259765625
476,0.4490966796875,0.3642578125
477,0.434814453125,0.377197265625
478,0.4315185546875,0.3818359375
479,0.4246826171875,0.386962890625
480,0.447509765625,0.362548828125
481,0.47216796875,0.338623046875
482,0.392333984375,0.420166015625
483,0.438720703125,0.374755859375
484,0.4564208984375,0.3560791015625
485,0.453125,0.357421875
486,0.38720703125,0.4283447265625
487,0.37060546875,0.44384765625
488,0.4410400390625,0.36865234375
489,0.47021484375,0.3458251953125
490,0.45556640625,0.35791015625
491,0.448974609375,0.363525390625
492,0.4805908203125,0.329833984375
493,0.4471435546875,0.3646240234375
494,0.4453125,0.369384765625
495,0.434814453125,0.379150390625
496,0.4619140625,0.35107421875
497,0.4478759765625,0.36669921875
498,0.4149169921875,0.3968505859375
499,0.4091796875,0.4014892578125
500,0.42919921875,0.3822021484375
501,0.416748046875,0.396484375
502,0.4498291015625,0.36083984375
503,0.4224853515625,0.3912353515625
504,0.4403076171875,0.3714599609375
505,0.4510498046875,0.3607177734375
506,0.435302734375,0.375244140625
507,0.4207763671875,0.3909912109375
508,0.417724609375,0.3948974609375
509,0.4312744140625,0.381591796875
510,0.415771484375,0.3958740234375
511,0.381103515625,0.43603515625
512,0.415771484375,0.39404296875
513,0.3245849609375,0.4881591796875
514,0.340576171875,0.475341796875
515,0.34765625,0.466552734375
516,0.3834228515625,0.42919921875
517,0.4417724609375,0.3739013671875
518,0.3411865234375,0.4718017578125
519,0.395751953125,0.4169921875
520,0.364013671875,0.451171875
521,0.456298828125,0.3564453125
522,0.4017333984375,0.412353515625
523,0.3897705078125,0.425537109375
524,0.38134765625,0.4365234375
525,0.4053955078125,0.4090576171875
526,0.39892578125,0.4139404296875
527,0.4049072265625,0.4073486328125
528,0.4195556640625,0.39599609375
529,0.4114990234375,0.398193359375
530,0.4273681640625,0.3857421875
531,0.38818359375,0.4248046875
532,0.408447265625,0.40869140625
533,0.369873046875,0.4459228515625
534,0.3841552734375,0.4266357421875
535,0.4072265625,0.4049072265625
536,0.3125,0.502685546875
537,0.390625,0.4241943359375
538,0.4189453125,0.3934326171875
